user_id,item_id,rating,timestamp
577,559,3,880474903
593,742,4,888872002
676,294,4,892685591
758,147,4,881977021
608,163,1,880405085
727,1165,2,883709948
699,596,3,884152780
749,111,3,878848405
664,356,3,876526685
659,64,4,891384152
705,862,1,883427875
653,628,4,878866413
654,845,4,887863613
682,318,4,888517168
715,122,4,875962718
632,877,1,879459777
749,586,4,878850657
747,504,5,888640605
664,642,4,876526554
747,732,3,888639138
758,568,4,881977669
728,319,3,879442612
733,1338,4,879536608
733,591,3,879535440
619,233,4,885954158
633,50,4,875326664
752,900,4,891207791
727,410,2,883709710
727,1025,2,883708149
585,1501,4,891284393
660,172,4,891199017
681,289,5,885410009
615,699,3,879448823
625,385,4,892053920
663,628,4,889492615
643,515,4,891445140
586,735,3,884066230
718,597,5,883348938
663,147,3,889493069
721,331,3,877137285
650,450,1,891382877
707,425,5,886287268
727,739,4,883711735
671,570,3,884036411
648,384,4,884882235
629,86,5,880117163
711,662,3,879993918
595,460,4,886921699
653,15,3,878854383
686,2,3,879546443
726,763,2,889831115
688,1127,5,884153606
655,794,1,887431019
667,660,4,891035164
676,892,4,892685900
721,359,3,877137359
633,237,4,875324891
606,451,3,880927247
729,338,1,893286373
741,682,3,891455960
645,1159,4,892054632
621,721,4,874963126
678,100,5,879544750
687,294,3,884651894
660,800,2,891201675
568,427,4,877907720
708,15,3,877325404
707,111,4,880060420
611,342,3,891636223
682,716,2,888522074
622,257,3,882590485
709,144,3,879846622
733,277,1,879536523
731,484,3,886179289
592,47,5,882955889
653,693,1,880151651
661,1,5,876016545
654,25,1,887863381
650,355,2,891369190
716,260,1,879793001
614,293,3,879464157
684,393,4,878761751
666,81,4,880314194
577,234,3,880474257
699,7,2,878882272
687,323,2,884651894
694,141,5,875727399
653,125,2,878866973
659,610,3,891332044
751,196,4,889133039
623,603,4,891034294
716,636,2,879796651
642,584,4,885842877
585,640,2,891284816
590,1331,4,879439645
659,476,3,891331534
716,200,4,879795606
707,641,1,886285907
703,323,2,875242281
677,294,5,885191227
568,604,4,877907156
716,209,3,879795543
643,174,4,891446652
680,14,5,877075079
666,97,4,880139642
752,331,4,891208036
757,204,4,888468577
660,281,3,891198588
648,743,1,884367366
696,286,5,886403578
671,546,5,884036050
712,238,3,874730206
746,385,5,885075367
606,81,3,880924921
707,483,5,886286004
592,893,1,882955292
741,209,3,891457342
643,161,3,891449381
653,191,5,880150019
722,294,2,891280219
705,419,3,883427663
712,418,3,874730553
580,288,5,884125658
620,82,5,889988146
758,93,5,881975922
704,300,2,891396674
645,654,5,892053686
698,1020,2,886367558
749,429,4,878847461
577,183,5,880474747
699,471,3,879147597
752,354,2,891208261
593,121,4,875660036
648,864,3,882211418
663,591,3,889492759
647,77,4,876533851
663,42,5,889493732
720,319,3,891263340
708,151,4,892719211
645,30,4,892054824
667,268,3,891034404
650,315,3,891368885
666,498,5,880139669
588,29,3,890027063
655,13,3,887426237
648,585,3,884882234
606,127,4,878143509
650,499,3,891372316
647,177,5,876534131
694,490,4,875727877
663,129,3,889492503
715,176,5,875963792
668,596,3,881591297
627,135,4,879529702
643,656,4,891447196
642,569,2,886569538
716,213,5,879795906
592,299,1,882607573
735,50,5,876698683
627,511,4,879529986
737,32,4,884314993
731,64,5,886179040
748,271,3,879454302
750,327,4,879446013
727,556,2,883713632
653,521,4,878854441
643,2,3,891448218
746,22,4,885075211
665,546,2,884291376
734,28,4,891022627
579,210,3,880951944
702,751,4,885767576
758,240,3,882053986
655,504,5,887650683
697,235,4,882622188
676,272,4,892685224
634,546,4,875729535
707,387,4,886287733
756,739,4,874829743
655,676,2,887426665
655,1238,2,888474843
727,28,5,883710075
629,270,3,880116023
651,127,4,879348965
715,254,1,875962762
660,435,4,891199883
675,86,4,889489574
698,435,3,886366980
618,111,3,891308946
758,223,5,881975119
747,83,4,888732571
588,12,5,890015324
655,966,3,887477409
738,550,3,875351603
705,97,3,883518765
650,625,3,891387616
568,1125,4,877907281
682,245,3,888516841
749,227,4,878848189
620,172,4,889988146
749,763,1,878848483
648,95,3,884368371
758,175,4,881976061
669,168,4,891517259
728,287,4,879443155
707,443,3,886287191
620,78,4,889988340
673,307,3,888787355
732,288,4,882590200
735,764,3,876698837
710,202,3,882063793
645,506,5,892055072
762,934,1,878719406
731,486,4,886182556
709,554,4,879848744
716,230,3,879797198
751,172,5,889133129
642,368,4,885606271
741,1016,3,891458249
747,655,3,888639685
598,751,3,886710494
587,260,4,892871284
709,849,4,879848590
758,105,2,882054936
666,653,4,880139120
721,269,5,877135269
716,210,5,879796651
721,58,2,877140781
592,97,4,882956718
709,121,4,879848475
721,942,4,877147140
618,172,5,891307098
592,526,5,882956241
682,932,1,888522017
736,294,3,878709025
624,121,3,879793156
716,294,4,879793653
756,141,3,874831227
704,488,5,891397570
697,546,4,882622626
740,332,3,879522681
738,252,4,875349045
610,480,5,888702962
682,28,3,888516953
588,178,5,890015323
647,1063,3,876776320
606,284,4,878148425
622,763,4,882591047
666,381,3,880139349
733,273,4,879535603
665,96,3,884293831
721,321,3,877137447
605,245,3,879366335
660,393,2,891201541
655,462,3,888474960
751,631,5,889297711
716,183,2,879796279
642,725,4,885606067
603,210,4,891957110
699,683,3,880695597
617,653,4,883788955
627,125,2,879530346
738,313,5,892938181
643,568,4,891447663
712,762,4,874956244
690,148,3,881178365
621,1016,4,880737785
692,476,3,876953279
555,89,4,879975438
698,183,3,886366916
664,449,2,876526718
568,735,2,877907327
694,138,3,875730082
676,480,5,892686666
748,97,4,879454848
667,9,5,891034831
684,172,5,875812299
606,98,5,880923925
666,811,4,880568396
665,255,4,884290608
652,275,4,882567294
659,218,4,891384798
655,451,3,887428280
648,596,3,882211419
643,67,4,891449476
642,734,3,886569960
654,274,4,887863635
690,781,2,881177662
751,428,4,889297239
682,237,3,888517324
709,559,3,879848209
686,654,5,879546954
717,742,5,884642427
705,83,4,883518834
730,294,4,880309996
704,214,2,891398702
682,1047,3,888521803
620,595,5,889987792
588,88,5,890024730
716,274,5,879793631
741,196,5,891018460
579,70,3,880952299
640,33,3,874778696
592,298,5,882608061
749,4,4,878847863
655,534,2,887693376
758,82,4,881976168
632,173,5,879458649
749,48,3,878848015
650,491,3,891385775
662,1342,4,880570112
732,243,5,882589879
624,1012,4,879793408
597,275,4,875339876
698,89,4,886366454
682,732,3,888517740
586,182,3,884066016
699,878,3,879382955
641,270,3,879369827
745,182,2,880123314
640,591,4,875732368
694,71,4,875730889
707,367,4,886291531
629,238,5,880117285
635,246,5,878879190
727,67,4,883712652
702,271,1,885767534
638,188,3,876694995
703,15,5,875242814
592,471,4,882608234
758,311,4,880672321
709,273,4,879847686
643,7,4,891445354
621,1036,1,874963446
669,192,5,891260542
746,121,3,885075337
650,823,3,891381661
671,288,5,883950232
747,154,3,888733182
667,283,4,891034947
625,25,2,891632018
712,1055,4,874730155
676,1234,1,892685775
606,651,4,880926018
756,323,3,874832096
697,369,5,882622481
627,528,4,879530662
757,172,4,888445587
647,197,5,876534131
707,702,3,886286193
748,168,3,879454930
595,1028,3,886921475
588,168,5,890024002
690,393,4,881177616
742,14,5,881335361
747,811,3,888639735
579,393,4,880952409
622,95,4,882669556
621,1185,3,881445012
748,603,5,879454455
654,588,4,887864797
655,359,3,887424883
682,684,3,888520705
758,895,4,883190310
601,921,5,876351214
655,76,3,888813372
648,217,2,884883616
648,629,4,882213596
735,321,3,876698022
654,255,2,887863513
568,423,4,877907281
736,748,2,878708465
655,43,3,888474456
670,705,5,877974905
630,1197,3,885667464
757,27,4,888466683
665,33,2,884293873
758,216,4,881974931
655,844,4,887650979
715,95,4,875963621
653,96,4,878854145
756,22,3,874828592
752,751,4,891208212
747,288,4,888638091
666,660,4,880568094
588,307,4,890014887
660,217,2,891200817
747,367,3,888733070
586,117,4,884057578
707,632,4,886287426
653,670,1,880152902
719,655,4,879360617
619,121,5,885953805
720,321,4,891262762
642,969,2,885603662
756,1149,5,874827023
734,144,2,891023019
731,125,3,886186940
662,246,5,880571006
654,146,3,887864105
632,201,4,879457641
620,406,4,889987073
611,1243,3,891636244
713,752,2,888882276
749,161,3,878847461
568,488,5,877907782
626,678,1,878771505
620,94,5,889988340
751,214,4,889298463
632,523,3,879458900
640,2,4,874778568
664,566,4,876526631
747,1020,4,888639642
669,22,3,891517159
655,15,3,888685735
638,202,3,876695819
757,576,3,888469012
617,496,1,883789080
659,1064,5,891385866
698,10,4,886366652
664,431,2,876526631
697,280,3,882622597
746,132,4,885075756
655,803,3,888474358
638,211,4,876695774
614,289,2,879463669
618,755,2,891309670
603,250,5,891956173
727,588,4,883710495
655,1098,3,887473905
622,541,2,882592781
723,168,5,880498912
611,906,2,891636223
699,286,3,880695246
750,325,1,879446215
747,210,4,888639272
586,780,4,884067151
747,238,3,888638957
593,111,5,875659576
740,340,4,879523187
640,580,5,874778096
733,458,2,879535129
745,50,2,880122928
686,542,1,879546443
593,762,4,875659849
576,124,4,886985002
697,244,5,882622481
719,284,2,888449573
673,321,3,888787355
758,53,4,882053613
592,971,4,882955978
606,323,4,877642209
662,100,5,880571006
627,1044,2,879530899
749,38,3,878850724
716,284,3,879794116
667,182,5,891034767
708,993,4,877325349
694,499,4,875728345
682,1039,4,888517510
660,72,3,891201436
682,729,3,888518035
747,136,5,888639481
708,299,1,892718964
586,17,5,884060807
714,258,4,892777903
694,474,4,875727226
640,1258,3,886474866
668,347,4,890349005
749,214,3,878849177
578,346,3,887229335
756,8,4,874827755
586,1046,3,884064912
619,391,3,885954215
589,334,1,883352631
629,1038,3,880116240
682,174,4,888523581
719,127,3,879358453
618,56,4,891307175
603,228,3,891955922
724,751,2,883757397
758,652,5,881975853
655,176,2,887429999
712,393,3,874730320
741,79,4,891455610
707,15,4,880059876
648,405,4,882211924
649,678,3,891440562
647,300,4,876534131
682,241,4,888522541
619,406,2,885953931
622,450,1,882592850
717,312,5,884642133
727,609,3,883711923
714,1152,2,892777651
762,709,3,878719594
749,423,4,878847645
622,153,4,882592314
666,650,5,880139409
710,479,5,882064120
592,683,1,882607745
757,559,4,888467400
655,122,2,887523605
673,310,5,888786997
747,792,5,888639102
724,338,3,883758119
714,100,1,892775786
682,672,2,888522894
655,823,2,888685759
738,50,5,892844112
663,895,4,889491811
575,357,5,878148388
682,159,3,888521005
655,775,2,887523815
715,1217,2,875963998
717,546,3,884642932
592,427,5,882955735
712,1036,5,874956981
664,482,5,878090180
593,845,3,875671033
684,585,2,878762273
638,455,3,876695059
677,129,5,889399199
726,255,2,889832297
640,96,5,874778240
655,825,2,887429669
667,315,4,891034426
608,79,5,880405863
719,185,4,877310932
643,215,3,891447037
624,302,4,885215462
585,557,4,891285820
615,215,4,879448632
616,245,3,891224767
758,129,4,881975962
646,294,2,888528870
756,143,5,874831383
637,591,3,882904233
663,98,5,889493540
707,1204,3,886286283
626,302,4,878771242
727,222,3,883709350
716,237,5,879793844
641,336,3,879369943
692,1132,4,876953954
758,475,5,881977205
717,313,5,884642133
715,273,5,875961998
650,271,3,891369143
659,489,4,891045747
593,8,3,875673098
590,284,2,879439345
655,1445,3,887427538
592,423,5,882955918
601,82,1,876351298
655,318,4,887473702
640,81,5,874777735
629,425,3,880117163
724,1591,1,883757468
694,435,4,875728639
667,694,4,891034730
707,13,4,880059957
637,235,1,882904233
684,381,2,878762033
610,607,5,888703157
747,95,3,888639318
675,244,3,889489775
620,742,5,889987792
597,742,4,875341603
666,516,5,880139348
707,1021,3,886287079
715,268,4,875961674
616,307,2,891224448
617,446,2,883789590
682,128,4,888522575
722,310,4,891279945
605,135,5,879424369
577,823,3,880471304
639,694,5,891239492
615,1065,4,879448567
621,418,3,874965298
630,820,4,885667391
642,369,2,885606090
671,511,3,884035406
727,384,2,883712804
747,466,3,888640136
606,230,2,880926084
716,468,3,879796596
689,117,4,876676293
758,737,3,881978864
653,199,4,880150239
716,1113,4,879797443
724,242,1,883758268
610,516,3,888703710
624,298,4,879792378
678,117,4,879544989
700,48,4,884494215
653,63,2,880153077
707,197,4,886287130
593,283,4,875659665
716,435,4,879795071
747,604,5,888638913
694,427,4,875727226
694,482,5,875728435
762,332,1,878718996
742,294,3,881005590
654,596,3,887863802
734,465,4,891022734
659,506,3,891385379
725,881,5,876106729
663,328,4,889491861
650,357,4,891372286
707,863,4,886286662
715,480,5,875963387
591,1120,4,891039637
631,288,3,888464916
611,272,5,891636098
627,576,3,879531504
749,174,5,878847209
657,117,4,884240629
694,205,5,875726968
606,255,5,887061723
758,131,3,881975243
660,358,2,891197796
588,66,3,890023646
738,258,4,875348442
642,419,4,885603537
757,827,3,888466758
752,348,4,891208213
679,527,4,884486985
606,8,2,880923579
634,294,4,876170101
705,755,5,883427691
721,729,3,877141222
716,498,5,879795122
707,106,3,886288189
697,287,4,882622170
717,815,3,884642817
752,909,3,891208036
616,362,3,891224517
619,161,4,885954133
685,872,2,879447443
593,685,3,875660081
679,109,3,884488283
653,755,2,880153077
709,231,3,879848646
611,305,4,891636192
655,1112,2,887475641
747,320,5,888732899
600,578,2,888451839
694,495,4,875727018
616,937,4,891224919
748,209,4,879454728
758,502,4,881978864
615,269,4,879447500
726,409,3,890087998
592,249,4,882608795
716,735,5,879795644
680,50,5,876816310
608,690,4,880402527
733,1011,4,879535644
698,127,4,886366101
758,1135,2,881980034
572,286,4,879449179
699,985,3,879147814
758,11,3,881975289
622,229,2,882592850
655,674,3,887523427
648,684,4,884882702
650,323,3,891369285
698,613,5,886366770
688,877,5,884153751
670,519,5,877974604
711,218,4,879994852
658,24,3,875145493
741,226,2,891455711
605,1,4,879365748
707,1061,3,880060118
650,579,3,891370182
655,607,4,887523427
583,483,5,879384338
757,323,3,888443483
632,73,3,879459649
707,718,5,880059876
592,877,2,882607647
625,95,3,891953755
695,264,1,888806222
659,502,4,891385438
655,30,5,888474646
632,54,3,879459304
747,286,4,888638335
585,275,4,891283124
663,521,3,889493467
595,979,3,886921847
655,295,3,887425530
721,301,4,877136358
728,243,2,879442892
655,113,3,891585477
653,471,2,884405560
650,73,3,891387542
685,333,1,879451147
734,724,3,891022684
697,1025,2,882621523
721,64,4,877139301
618,487,4,891309886
697,126,5,882622581
730,535,2,880310506
642,245,4,891317923
657,744,4,884239566
664,228,4,876526462
601,260,4,876346633
727,135,2,883711069
620,596,2,889987954
747,498,5,888639318
646,1176,4,888528955
593,49,3,875671891
746,597,4,885075304
758,746,4,881976746
645,955,4,892054989
591,66,2,891031526
670,222,4,877974857
704,98,5,891397305
663,300,4,889491655
693,186,2,875484882
625,654,3,891262837
747,479,5,888732719
595,871,2,886921945
586,53,5,884061084
711,403,4,879994513
693,632,5,875482626
707,57,4,886287310
667,487,5,891035084
751,332,3,887134842
716,650,3,879796278
617,611,4,883789386
632,228,3,879457157
654,83,5,887864680
741,367,2,891457280
608,59,5,880403856
650,206,4,891371186
592,975,4,882608873
694,100,4,875727640
749,748,3,878846384
624,235,4,879793156
714,1014,3,892777694
643,55,4,891448218
608,288,5,880402982
618,723,3,891309514
747,582,5,888639362
633,97,3,877211083
570,358,2,881262582
745,14,3,880122863
642,1133,3,886569295
758,181,4,880672747
678,1129,1,879544915
601,365,3,876350812
655,553,2,887431019
752,333,3,891207791
670,245,4,877974070
653,407,1,878867398
738,951,2,875351906
676,326,2,892685592
731,28,4,886182826
690,993,3,881178697
577,318,5,880472055
586,241,4,884061623
749,326,4,878846365
689,237,3,876676293
747,64,5,888639642
679,100,3,884487089
683,347,4,893286208
695,328,3,888806056
715,549,3,875964519
664,237,2,876525002
715,31,4,875963692
707,185,3,886286032
653,69,4,878854284
648,164,4,884883424
670,195,4,877974787
716,228,4,879794870
709,5,4,879848167
643,492,4,891448586
648,386,4,884882192
735,331,3,876698022
650,132,4,891372365
655,304,2,888475101
721,162,2,877147503
727,1049,1,883709711
622,24,4,882590367
633,871,3,875326698
663,315,4,889491560
719,215,4,879360781
593,1014,1,875659755
603,50,5,891955922
680,137,4,876816310
682,895,4,888518380
608,168,1,880403810
600,566,3,888451908
717,147,4,884642297
588,67,1,890032343
702,289,2,885767604
668,993,4,881591257
749,393,5,878849903
677,288,5,885191166
660,747,4,891200639
715,195,4,875963657
639,280,3,891240868
610,673,4,888704000
712,51,3,874957293
601,475,4,876346890
752,338,3,891208329
698,481,3,886367473
709,182,4,879846741
724,269,4,883756996
694,605,4,875727513
653,823,2,880153568
659,191,5,891332293
749,71,4,878847576
678,298,3,879544750
695,748,1,888806270
618,238,1,891308391
615,435,5,879449089
758,343,2,882055987
710,210,4,882064283
655,1176,4,888474934
711,154,4,879992739
639,193,3,891239177
711,120,2,879992038
722,286,4,891280046
612,7,3,875324876
592,286,5,882607356
727,43,3,883712123
592,269,4,882607286
715,761,3,875965009
756,95,3,874829258
752,1265,3,891208126
691,650,5,875543281
627,237,4,879530346
610,204,1,888703343
637,285,3,882901356
592,326,4,882607573
707,199,2,886285824
690,1,4,881179631
703,591,4,875243049
624,1010,4,879793155
606,201,4,880927417
598,286,5,886711452
653,1133,2,880153674
625,855,4,891953479
610,378,5,888703609
572,301,4,879449243
618,468,3,891308665
712,294,4,876251330
562,357,1,879195125
684,408,5,875810796
655,574,2,887489222
587,916,3,892871610
653,546,2,880153253
593,974,2,875660347
724,302,3,883756996
749,179,4,878848015
756,251,4,875129238
639,283,4,891239913
762,421,4,878719594
615,475,4,879447919
660,159,1,891200817
751,497,4,889134393
643,603,5,891447459
683,245,2,893283728
756,419,3,874830513
757,254,2,888445172
758,292,4,880672402
666,974,4,880313929
660,428,4,891200594
625,479,4,891262983
670,474,3,877975070
722,130,4,891281679
756,30,4,874827283
586,679,3,884062742
625,200,3,892000686
682,76,3,888517049
611,886,4,891636399
570,268,3,881262404
608,611,3,880403537
653,686,2,878854247
756,501,3,874829296
651,515,5,879348966
632,69,4,879457371
562,511,2,879195819
711,71,3,879994581
629,632,3,880117031
650,597,3,891381818
681,750,5,885409438
608,294,3,880402450
680,7,5,876816310
592,1059,3,882608457
745,923,3,880123720
654,302,5,887862964
723,89,3,880498996
682,158,2,888522260
668,302,5,881523612
601,100,4,876346757
749,498,4,878847926
721,631,5,877147260
724,1432,1,883758208
749,273,4,878848243
664,705,4,878092802
610,423,4,888703710
663,265,4,889493691
603,273,1,891956124
655,157,3,887611445
680,143,4,876816224
716,154,5,879795867
715,56,5,875963387
749,196,4,878848302
680,294,4,876816043
689,181,5,876674861
682,161,3,888522542
601,934,1,876348285
725,288,3,876103725
698,28,2,886366916
593,468,3,886193438
627,79,3,879531158
618,418,3,891308260
749,292,4,878846384
745,168,3,880123671
666,696,3,880313811
647,82,4,876533912
598,748,4,886711034
708,1054,3,877326158
601,1039,4,876350185
653,54,3,880152523
748,421,4,879454630
655,695,3,891585242
653,38,3,880152955
615,262,4,879447556
686,427,5,879546319
654,1014,3,887863981
657,340,4,884237291
708,112,1,877325934
724,329,4,883757670
694,202,4,875727189
721,1025,3,877138200
618,939,2,891308791
622,578,4,882670843
677,455,5,889399470
757,125,2,888467666
727,395,3,883713692
601,65,4,876350017
590,591,3,879439256
751,596,4,889133852
717,289,4,884641911
730,340,3,880309892
757,64,5,888445298
622,175,4,882669645
588,584,3,890024677
749,495,4,878847612
749,1136,4,878847804
610,71,4,888703258
660,118,2,891198479
700,202,3,884493899
708,276,2,877325905
702,690,1,885767392
749,428,3,878849534
661,515,5,876017294
716,79,4,879794935
596,328,5,883539103
650,519,4,891381545
624,312,4,891961343
653,356,1,880151734
709,250,4,879847626
629,268,5,880116722
640,373,3,874778756
662,268,5,880571005
613,530,5,891227262
669,515,5,891517238
758,79,4,881976061
708,281,4,877326014
634,547,4,877979407
621,276,4,880736723
758,1088,3,880672830
589,304,5,883352599
758,713,3,881977533
733,274,3,879536723
577,1042,4,880475286
712,941,5,874730491
624,411,4,879793269
716,949,3,879796718
717,121,2,884642762
710,156,4,882064524
629,324,2,880116023
711,98,5,879992994
643,780,4,891449442
633,45,3,877211326
758,262,5,880672257
653,771,2,880606620
595,127,5,886921199
708,930,3,892719363
682,1132,3,888521907
733,20,5,879535299
716,740,4,879793714
640,92,4,874778515
679,42,4,884487584
731,190,5,886187538
562,483,4,879195954
606,215,4,880923925
655,1018,3,887472791
660,235,3,891198401
735,123,3,876698866
639,423,2,891239030
632,100,3,879457603
673,326,4,888787423
727,94,4,883713257
592,527,5,882955889
756,919,5,874831383
599,284,4,880952229
671,123,5,883546677
710,92,3,883705436
572,924,1,879449840
660,675,3,891199556
601,382,4,876351582
727,226,3,883711966
624,340,3,879791884
622,739,2,882671554
614,235,5,879464437
602,508,3,888638618
579,327,3,880951494
712,40,5,874956956
758,199,4,881975687
627,245,4,879529556
728,471,4,879443291
731,1086,1,886186091
716,633,4,879796808
734,288,4,891022311
666,443,4,880568638
682,468,5,888517869
655,699,2,887650593
707,476,3,880061111
717,285,5,884642214
588,22,5,890024195
668,69,1,881702566
758,230,4,884999132
617,668,4,883789716
614,7,2,879464215
606,38,4,880927923
710,56,5,882064021
709,69,5,879846332
679,83,5,884486694
727,982,4,883713632
650,670,3,891387915
665,92,4,884295080
747,235,5,888733444
743,259,3,881277656
640,226,5,874778569
699,333,3,893140662
691,748,4,875542868
650,211,4,891370971
606,82,5,880925646
735,13,4,876698643
758,222,4,884999132
592,140,3,882956551
621,299,1,880227012
749,678,2,878846423
648,809,3,884883323
604,98,2,883668097
651,301,3,880126632
643,1221,3,891450316
751,101,4,889298622
682,365,3,888517986
653,692,2,880151884
705,96,5,883428028
691,304,3,875542868
711,214,4,879993871
627,188,4,879531196
656,312,1,892318777
739,168,1,886958831
577,133,4,880474694
660,175,3,891199367
622,4,4,882671120
594,292,3,874780864
618,87,3,891307931
679,432,4,884487514
603,89,5,891956825
707,739,2,886287919
661,185,5,876013447
733,151,4,879535694
655,132,3,887565138
642,609,3,885604859
590,111,3,879438936
606,273,4,878143509
727,238,2,883710910
752,269,5,891208451
717,7,4,884642160
741,451,3,891457395
721,282,4,877145657
653,1,4,878855383
653,100,4,878854666
661,228,5,876016545
633,423,4,877212367
668,13,4,881591075
654,24,4,887863651
654,14,2,887863557
655,435,2,887860616
640,150,4,886474493
655,316,4,889978343
746,506,3,885075824
715,944,2,875963755
593,478,5,875660788
640,209,5,874778154
707,707,5,886286133
633,82,4,875325273
748,192,3,879454584
635,358,1,878878838
648,663,1,882213502
593,285,2,886193129
586,410,3,884057783
697,326,4,882621548
592,654,5,882955703
623,451,4,891034973
747,1021,5,888640099
659,82,4,891384499
707,770,3,886287405
682,49,3,888522194
749,1188,3,878850610
702,895,1,885767534
719,274,3,888449274
627,53,4,879531504
626,336,1,878771477
619,33,3,885954133
671,62,5,884036411
717,887,5,884642133
721,335,3,877137359
711,88,5,886030557
679,568,2,884488259
697,324,5,882622481
648,435,5,882212651
694,661,5,875727926
669,357,4,891260616
650,628,3,891369982
587,328,1,892871284
659,611,4,891384606
650,604,3,891385178
655,507,4,888813371
664,95,4,878090125
711,186,3,879993237
715,249,4,875961919
576,471,4,886986237
747,664,2,888638876
757,227,4,888466652
646,877,3,888529014
664,306,4,876523133
661,164,4,876035968
586,44,3,884065692
670,96,5,877975070
645,185,5,892054537
648,228,5,884882702
712,142,4,876251366
682,775,1,888521981
645,50,4,892054824
581,844,5,879642274
576,678,3,886960535
737,171,4,884314644
660,8,2,891199781
590,476,3,879439345
727,627,3,883711150
655,191,4,887472744
645,653,5,892054990
758,362,5,888020763
588,552,1,890031021
555,47,2,879975505
584,228,5,885774171
625,300,3,891262561
698,195,4,886366483
659,214,3,891387399
562,1126,4,879196045
660,210,4,891199293
575,318,5,878148087
634,950,5,877018125
630,22,3,885668328
747,70,4,888733218
746,455,4,885075304
608,736,4,880403484
752,750,2,891207791
562,323,2,879194768
624,3,3,879793436
727,568,3,883711476
705,257,4,883426944
632,685,2,879459394
762,286,4,878718810
606,833,5,887060394
629,153,5,880116818
716,495,4,879795762
658,69,4,875147995
708,336,2,892718846
568,1137,4,877907092
647,1016,4,876534131
659,447,3,891386910
617,74,5,883788859
648,475,1,884364250
639,215,1,891239271
747,433,3,888733387
627,82,4,879531248
757,17,3,888466490
733,148,3,879536607
588,159,1,890029795
743,258,5,881277357
696,327,4,886404144
667,475,5,891035051
690,232,4,881177689
663,676,3,889492435
716,630,4,879796138
608,421,5,880406427
666,124,3,880313391
746,265,4,885075399
655,1010,3,887477191
716,515,5,879793293
712,178,2,874956357
749,240,1,878850656
597,990,2,875339041
627,566,3,879531249
666,23,4,880139467
571,69,2,883354760
577,50,4,880474394
716,300,5,879792599
621,184,3,874964267
727,402,3,883711847
733,544,1,879535407
749,1013,1,881073081
611,354,3,891636192
682,23,4,888519725
562,514,1,879195848
653,183,3,878854100
748,7,4,879454662
650,1419,3,891381884
651,995,1,880126547
648,692,4,882213535
722,25,4,891281108
654,237,4,887863339
727,815,3,883709188
673,895,3,888787423
655,502,4,887477168
757,250,4,888444088
642,91,4,885603897
699,546,3,879147769
605,508,5,879425432
620,432,4,889988036
655,1082,3,887425655
634,410,4,877017872
699,270,4,893140745
664,157,3,876524731
747,1170,2,888733182
751,916,1,893113145
586,356,4,884065692
655,793,3,888813186
579,268,3,880951444
698,187,2,886366916
622,9,4,882669969
592,815,3,882608625
694,133,5,875727189
694,530,5,875726708
683,288,3,893286259
643,716,3,891449507
603,227,3,891955972
629,42,2,880117430
727,108,3,883709948
588,697,5,890024002
747,199,4,888639102
572,100,3,879449632
600,1004,4,888451839
595,1010,4,886922069
577,763,3,880470638
671,11,4,884035774
756,225,1,874830864
659,512,3,891386040
589,751,4,883352562
655,1578,3,887650714
757,143,3,888468693
697,339,2,882621714
661,86,4,876035679
751,865,2,889135211
731,694,5,886184421
741,732,4,891456509
682,752,4,888523634
712,510,2,874729749
749,22,5,878847327
734,483,4,891025247
710,179,4,882063766
701,326,4,891446707
682,625,3,888523155
654,508,1,887863355
632,550,2,879458900
727,186,5,883710598
712,42,1,874729935
745,20,1,880123905
664,414,5,878090415
711,941,3,879994608
715,97,3,875964330
586,423,2,884058708
634,744,5,877018125
587,322,3,892871113
704,432,5,891397535
747,1427,2,888639594
666,294,3,880139037
714,281,3,892777651
582,742,3,882961082
758,62,2,881978368
734,485,5,891022976
592,182,5,882955662
727,230,3,883711847
659,517,5,891384888
655,1042,2,887523641
595,676,2,886921140
734,202,5,891022684
645,182,5,892053686
708,405,4,877325881
752,887,1,891207846
749,328,4,878846422
648,186,5,882213597
671,66,5,884204727
606,1,5,878148365
731,655,5,886183515
756,228,3,874828640
750,886,3,879446114
608,268,4,880402983
600,391,3,888452491
620,931,3,889987875
622,88,3,882670749
758,236,4,881974742
627,530,3,879531195
691,182,5,875543228
643,147,3,891445526
678,222,3,879544989
734,605,4,891025555
592,24,4,882608021
710,64,4,882063766
717,628,5,884644605
655,1195,3,887693376
588,928,4,890027063
677,117,4,889399171
624,1059,1,879793358
592,180,5,882956102
655,226,3,887429732
659,73,4,891387083
698,135,3,886366483
600,518,5,888451908
689,717,3,876676359
621,790,4,874963081
655,972,3,887475213
618,633,3,891308571
683,327,4,893286260
582,100,5,882960863
634,93,5,877018125
617,452,1,883789590
742,124,4,881335461
711,1024,5,883589512
692,257,4,876953340
618,566,3,891308261
618,313,4,891306927
749,568,4,878848098
758,285,5,881974823
664,96,3,878094973
669,175,4,892550170
663,466,3,889493467
715,977,2,875962718
701,124,5,891447164
632,485,4,879457157
704,156,3,891397819
659,514,5,891385044
653,111,2,878854996
592,931,1,882608960
586,72,2,884067378
616,316,4,891224840
749,1244,3,878847101
710,327,3,882063407
612,477,2,875324876
615,83,4,879448399
691,64,5,875543191
611,690,3,891636098
701,269,5,891446488
649,252,4,891440624
727,544,3,883709518
735,301,3,876697610
648,526,3,884368232
665,456,4,884291662
758,388,3,882055289
687,879,3,884651894
659,528,4,891385012
643,176,5,891447157
648,428,2,884881754
