user_id,item_id,rating,timestamp
188,76,4,875073048
325,482,4,891478333
320,183,4,884749255
221,227,3,875247522
381,509,5,892696872
75,322,1,884049789
255,443,1,883216544
378,1101,3,880055983
328,73,4,885048062
320,732,3,884751013
336,151,1,877759473
159,1092,2,880989744
335,322,4,891567125
221,809,3,875247775
378,709,4,880055921
342,262,2,874984025
230,496,5,880484501
367,637,3,876690021
354,478,5,891217365
332,125,5,887938224
385,133,1,879441728
306,1514,4,876504614
226,509,4,883889322
322,654,5,887314118
378,59,4,880046475
320,751,4,884748470
313,588,4,891016354
116,607,2,876453961
280,22,5,891700552
342,461,3,874984315
334,82,4,891547083
176,93,5,886047963
2,300,4,888979197
354,42,2,891217512
345,268,4,884900448
367,564,2,876690077
347,195,4,881653603
88,286,5,891037111
360,1039,5,880356131
350,483,5,882347734
164,471,5,889402245
339,546,4,891036423
343,276,5,876403078
345,305,4,884900483
37,930,3,880915711
354,494,4,891217194
211,275,2,879460096
378,218,3,880056491
344,713,3,884899742
221,184,4,875245574
334,1504,3,891549718
280,88,3,891701556
371,504,4,880435576
343,606,5,876404836
373,390,3,877098890
266,237,3,892257940
338,189,4,879438449
76,517,5,882129432
370,321,2,879434265
53,50,4,879442978
380,959,2,885479455
380,684,3,885478886
342,875,1,874984045
366,201,5,888857866
325,199,5,891478199
377,234,5,891299078
346,708,3,874951714
221,210,5,875245760
380,222,3,885478519
255,273,2,883216845
304,763,4,884968415
375,176,4,886621917
326,226,5,879876975
385,732,3,879442189
314,542,4,877890300
365,276,2,891303901
343,462,4,876404385
311,97,4,884365357
345,280,3,884991457
374,15,3,880393380
318,100,5,884470896
322,127,4,887313801
379,227,4,880525638
45,1001,3,881014785
378,722,3,880334017
312,499,4,891699296
372,98,5,876869388
132,285,4,891278996
327,286,2,887737328
285,357,5,890595777
330,1035,4,876547470
344,276,4,889814194
367,50,5,876689696
346,1039,2,874948303
336,475,4,877756934
37,1027,3,880930072
199,539,1,883782509
374,1101,4,880395634
329,39,2,891656391
378,1,4,880044251
347,91,1,881654679
124,117,3,890287181
183,431,2,891467545
345,738,3,884993636
53,284,2,879442901
378,1425,2,880056930
35,326,3,875459017
345,886,3,884900736
359,181,5,886453305
343,476,2,876403239
373,418,5,877104235
159,1014,4,884027206
374,284,1,880393753
344,235,3,884900423
146,336,5,891458193
79,283,4,891271627
183,177,5,892323452
373,12,5,877098343
354,811,5,891218091
212,631,5,879303929
318,307,3,884470681
89,736,3,879460027
366,53,5,888857990
374,23,3,880395896
2,100,5,888552084
348,477,3,886523521
385,405,2,879440961
320,172,4,884749227
159,1048,3,880557584
318,8,4,884495616
136,269,5,882693234
363,328,3,891493840
221,405,3,875244633
370,494,3,879435033
280,660,5,891701114
381,443,5,892696616
152,280,5,880148941
74,307,4,888333329
378,58,4,880046408
314,820,5,877892461
78,294,3,879633495
188,519,4,875072972
221,485,2,875245265
347,293,5,881652709
116,307,3,879864042
255,872,4,883215723
206,272,5,888179565
363,67,1,891498038
206,310,5,888179625
230,205,3,880484476
380,109,2,885480093
385,383,1,879449871
332,983,2,887938886
370,134,4,879434859
314,939,4,877888060
318,968,3,884496671
152,775,4,884018798
199,9,5,883782853
379,194,5,880525194
343,223,5,876405735
183,62,2,891479217
358,179,4,891269666
385,219,1,879446952
366,200,5,888857990
363,234,3,891495197
332,195,5,887939051
354,313,3,891180399
324,301,5,880575108
324,327,4,880575002
318,1204,2,884496156
40,358,3,889041741
280,928,5,891700850
326,498,5,879875083
326,391,4,879877005
149,678,2,883512928
378,1311,4,880332949
346,153,3,874948252
339,168,4,891033710
280,1114,4,891702199
255,760,1,883216185
378,417,3,880056034
74,245,3,888333280
313,546,4,891028426
331,506,2,877196504
309,690,3,877370319
47,322,2,879439078
363,675,3,891495849
280,167,4,891701631
314,70,1,877890531
379,339,3,883031585
188,151,3,875073909
17,100,4,885272520
361,55,2,879441253
344,122,1,886381985
205,242,4,888284313
377,200,5,891299010
288,294,2,886372841
179,691,3,892151331
363,151,4,891497076
336,628,3,877760374
378,207,4,880055002
379,712,3,880741832
312,589,5,891698695
156,86,4,888185854
328,662,3,885047593
116,340,3,879864008
118,844,5,875385256
67,125,4,875379643
346,1258,4,875002895
319,261,3,889816267
230,214,4,880485573
326,510,5,879876141
235,207,4,889656132
221,1011,4,875244792
332,73,4,888360229
345,14,4,884991077
327,333,2,887737493
334,238,4,891546231
380,479,4,885478374
371,77,5,880435601
334,301,2,891544233
374,38,4,880937876
328,809,4,885048895
334,19,4,891544925
344,273,4,884900677
334,1048,4,891545480
226,275,3,883889764
318,133,4,884496432
338,269,4,879437523
173,332,4,877557028
327,367,4,887819355
374,17,2,880937876
334,283,4,891544810
176,405,2,886048262
327,336,2,887737569
199,14,4,883783005
339,173,5,891034254
370,443,5,879435369
326,378,4,879875724
132,50,3,891278774
354,306,5,891180445
325,495,3,891478180
332,9,4,887916653
324,458,4,880575619
360,199,5,880355678
118,558,5,875385228
313,125,3,891017059
131,137,1,883681466
374,39,4,880937876
311,650,3,884364846
332,31,4,888098205
48,529,4,879434850
381,294,5,892698068
325,134,4,891478599
344,478,4,884901210
363,89,4,891494688
385,940,3,879447089
354,496,3,891217109
231,50,4,888605273
345,518,4,884916484
188,673,4,875074127
328,606,3,885046244
362,332,5,885019537
358,638,3,891269584
221,259,4,875243990
334,337,4,891544177
313,147,4,891016583
29,12,5,882821989
380,554,2,885479754
89,88,4,879459980
227,285,4,879035347
346,203,4,874948139
352,79,4,884289693
147,898,5,885593965
332,327,5,887916324
141,276,1,884584817
152,740,4,880149197
342,1057,2,875318783
367,98,5,876689932
385,484,4,879442559
334,56,4,891546914
182,48,3,876436556
378,623,3,880333168
313,504,5,891013859
339,404,4,891035147
342,216,5,875320104
96,183,4,884403123
53,156,4,879442561
318,40,4,884497882
323,295,3,878739519
351,882,5,879481589
370,52,4,879434969
343,53,5,876407421
312,1298,5,891699426
334,607,3,891546206
380,208,2,885480301
367,5,4,876689991
367,164,4,876690119
361,228,4,879441285
37,833,4,880915565
378,275,5,880044312
55,121,3,878176084
323,93,4,878739177
230,211,5,880485181
312,509,5,891699490
378,255,4,882642831
89,222,5,879441491
190,546,3,891626000
340,180,3,884991236
320,147,4,884748641
328,227,3,885047129
245,596,4,888513361
378,392,3,880055636
378,708,4,880055949
31,153,4,881548110
146,345,4,891457538
277,258,4,879544145
31,303,3,881547719
381,178,4,892696291
277,762,3,879543931
378,951,3,880056547
378,961,3,880055706
345,124,5,884900777
230,100,4,880485856
245,210,3,888513026
326,4,1,879876688
312,610,5,891698921
238,405,4,883576424
360,56,4,880356131
339,136,5,891033898
280,228,3,891701405
179,914,5,892151174
332,356,3,888360396
39,272,2,891400094
357,407,3,878952341
327,507,4,887744205
373,433,3,877098223
381,462,4,892697442
280,111,4,891700983
340,15,5,884991396
363,186,3,891494865
280,385,5,891702544
355,329,3,879486421
118,258,5,875385386
318,265,4,884495664
368,777,2,889783586
12,228,4,879959465
378,1053,3,880332831
199,408,5,883782716
230,168,4,880484616
345,65,4,884992158
378,435,4,889665232
116,315,3,886309605
360,297,4,880354484
379,141,4,880525839
358,65,4,891270405
78,25,3,879633785
328,318,5,885045740
221,55,4,875245319
227,249,2,879035775
373,213,4,877100061
340,502,2,884991678
283,412,5,879297526
313,625,4,891030189
344,26,3,884901561
381,134,5,892696347
380,651,3,885478292
282,319,4,879949394
346,1217,4,886274201
45,7,3,881008080
311,645,5,884366111
227,405,2,879035934
183,94,3,891466863
343,154,5,876406552
358,174,1,891270560
188,318,5,875072518
357,687,3,878951101
326,849,1,879876975
332,240,4,887938299
139,242,3,879537876
363,4,5,891494962
370,193,4,879435168
17,111,3,885272674
255,546,3,883216902
337,50,5,875184413
321,651,3,879441178
288,528,4,886374286
334,931,1,891549513
103,118,3,880420002
212,318,5,879303928
345,1101,4,884993436
185,286,4,883523876
328,520,5,885045844
312,673,5,891699426
379,502,5,887437190
313,489,4,891017372
314,72,2,877888996
334,217,2,891549805
334,154,4,891547235
385,1022,3,883791570
334,171,4,891546132
221,121,2,875244813
202,195,4,879726914
319,682,3,879977089
289,742,4,876789463
179,902,1,892151064
300,1094,5,875650298
363,120,1,891500218
334,1226,4,891545540
217,385,2,889069808
378,77,4,880056453
221,1437,3,875245967
330,202,5,876546948
373,941,4,877105563
355,306,4,879486422
338,523,3,879438366
343,234,1,876405633
320,240,3,884748818
48,524,3,879434723
365,1,4,891303999
372,44,4,876869837
185,701,3,883524364
324,270,5,880575045
45,151,2,881013885
313,309,4,891031125
373,194,4,877098714
281,342,1,881200789
2,127,5,888552084
342,320,5,875318833
357,322,3,878951101
385,1017,3,883791666
106,566,4,881452711
175,273,2,877107640
79,340,4,891271180
378,13,3,880044609
89,236,5,879441400
221,651,4,875245350
332,1042,4,888360396
24,132,3,875323274
141,255,4,884585039
349,276,5,879465841
343,189,4,876405697
325,523,3,891478376
344,311,4,884814359
334,896,5,891544049
126,350,2,887854892
342,188,3,875318936
323,993,4,878739488
280,72,4,891702276
347,369,4,881653300
385,217,2,879448208
334,179,4,891546231
285,194,4,890595777
2,285,5,888552084
173,327,5,877557168
230,135,2,880485216
380,356,2,885480064
343,568,1,876406640
73,683,2,888792535
280,584,4,891701223
255,294,2,883215406
320,27,3,884749384
381,855,3,892696291
363,719,3,891498365
211,596,3,879460294
96,265,5,884403758
327,257,2,887746728
378,173,5,880057088
326,449,3,879877039
17,475,4,885272520
342,654,4,875319745
176,919,2,886048391
378,317,5,880056195
126,353,5,887938392
118,172,5,875384751
311,570,4,884365890
325,530,4,891478376
195,748,2,876632518
385,512,5,880958750
379,257,4,880741811
51,50,5,883498685
173,259,3,877557239
378,566,3,880045856
29,312,4,882821705
17,243,1,885166209
360,479,4,880356092
336,3,1,877758935
362,313,4,885019304
314,997,1,877892214
312,612,5,891699263
314,150,4,877886522
334,1074,2,891548979
367,443,4,876690119
328,58,4,885046206
334,707,4,891546153
345,737,3,884993418
372,678,4,876869183
37,230,4,880915942
165,328,3,879525673
252,224,4,891456738
312,740,4,891699568
344,132,4,889814194
363,143,2,891496667
212,863,2,879303863
374,628,3,880392778
380,561,2,885479519
231,313,3,888604920
372,218,5,876869481
374,789,4,882158609
188,199,4,875071658
255,597,4,883216958
378,167,4,880333446
360,1142,4,880354250
188,265,5,875071520
206,682,3,888179694
206,332,3,888179602
343,208,4,876404426
280,750,5,891700185
247,7,4,893081395
346,161,3,874950413
312,152,2,891698485
314,412,3,877892052
164,407,2,889402443
332,660,3,888098125
45,926,3,881015386
334,521,4,891548835
378,606,5,880055478
363,933,2,891498920
339,503,4,891035093
327,718,4,887745494
245,258,4,888513691
105,269,4,889214193
326,505,3,879875271
328,302,4,885044380
126,266,5,887938392
347,204,4,881653830
164,825,4,889402203
206,1429,1,888180018
164,678,4,889401432
363,47,5,891496264
206,242,3,888180049
176,268,5,886046979
336,959,3,877758138
373,172,5,877098678
149,272,3,883512591
258,328,3,885700877
326,135,3,879875852
209,9,3,883417547
330,225,4,876544507
343,408,5,876403121
312,606,5,891698300
204,880,2,892388976
370,100,4,879435369
141,1023,4,884585274
334,196,4,891547128
332,117,4,887916575
350,480,5,882345918
357,932,4,878952341
360,521,5,880355845
116,640,3,876453560
330,21,5,876544953
129,1176,4,883244059
354,19,5,891216549
149,258,3,883512658
274,318,5,878946577
320,1047,4,884748733
363,1215,1,891498920
354,209,3,891218155
343,555,1,876407706
380,729,3,885479252
316,192,1,880854267
343,510,5,876408139
146,327,3,891457905
345,744,4,884991348
71,514,4,877319567
347,137,2,881652568
111,321,3,891680076
385,47,4,879441982
343,235,4,876403078
378,14,5,880044251
339,145,3,891036557
280,619,4,891701913
332,840,4,887938781
280,218,4,891701474
300,294,3,875649995
230,162,4,880484587
338,498,4,879438250
328,689,5,885044733
325,1018,3,891479038
373,645,5,877098599
332,431,5,888360412
380,228,3,885479235
378,1438,3,880333098
354,305,4,891180489
75,460,5,884050829
327,184,3,887820341
339,167,4,891036058
126,678,3,887855283
385,1014,2,879450441
230,22,5,880484850
48,215,4,879434751
334,73,3,891548695
378,707,3,880046475
288,269,5,886373071
330,963,5,876547533
313,238,4,891013859
347,177,5,881654386
385,1495,3,879443186
363,65,4,891495682
334,258,4,891544264
361,176,4,879441215
345,118,3,884991520
378,381,4,882642831
179,1234,1,892151459
328,720,3,885049535
380,515,4,885478218
313,514,4,891013887
339,170,5,891032286
326,53,1,879877039
334,244,3,891545044
327,684,4,887820293
354,735,3,891218312
314,132,4,877890644
321,197,5,879439812
347,174,4,881654248
314,722,1,877891089
354,83,4,891217851
375,773,3,886621985
27,288,3,891543129
312,14,5,891698664
313,82,3,891014838
255,324,5,883215586
312,507,5,891698300
288,214,2,886374316
334,950,3,891545162
327,1218,4,887822400
361,70,4,879440386
79,1,4,891271870
45,111,4,881011550
261,326,4,890454279
339,515,5,891033072
176,876,3,886047375
378,40,3,880333653
313,172,4,891014335
385,419,2,879442606
363,315,3,891493603
312,660,4,891699321
374,1048,3,880394179
361,216,5,879440740
336,367,3,877757910
328,939,4,885046655
329,302,5,891655191
248,172,4,884534992
313,58,3,891015387
356,312,3,891406317
311,210,5,884364652
365,309,1,891303566
248,98,5,884534673
159,1221,5,884027141
385,98,4,879442189
372,674,5,876869512
9,201,5,886960055
365,591,4,891303901
51,181,5,883498655
332,307,5,888098170
328,915,3,893195665
75,1152,1,884050502
370,222,3,879434746
314,508,3,877886789
363,429,5,891496077
347,200,4,881654452
131,744,4,883681384
345,87,5,884991984
328,657,4,885046134
75,1048,4,884050705
374,572,2,880938255
141,409,5,884585274
354,602,3,891217717
379,193,4,880524783
149,245,3,883512813
322,346,3,887313611
47,301,4,879440333
334,225,3,891545645
374,527,4,883628801
379,644,5,880961648
373,80,3,877107235
171,288,2,891034606
374,756,3,882157967
165,174,4,879525961
313,654,5,891013681
379,96,5,880741811
209,1086,4,883417667
212,87,5,879304010
379,331,4,880526281
314,283,4,877886483
385,855,5,882081995
371,449,3,880435733
283,91,5,879297965
343,410,3,876403212
116,603,3,876454174
221,1098,4,875245283
311,1297,4,884365654
316,174,1,880854539
385,59,2,879442490
365,316,4,891303638
141,407,2,884585523
380,215,3,885479163
339,655,4,891033452
368,127,4,889783678
288,197,5,889225574
363,735,3,891496077
385,427,4,879441386
75,508,4,884050102
188,194,3,875073329
248,121,2,884536206
212,317,5,879303638
277,221,4,879544146
230,161,5,880485468
379,381,5,885063301
235,82,2,889655403
378,239,3,880055148
357,456,3,878952265
334,753,4,891545741
380,238,3,885479057
339,222,4,891033512
345,781,3,884993636
317,678,2,891446887
226,513,3,883889256
322,505,4,887314119
280,550,2,891701764
188,174,5,875072741
378,89,4,880046363
238,1258,1,883576666
108,7,5,879879812
255,7,2,883216358
281,271,5,881200457
312,648,5,891699068
344,22,3,884901180
373,197,3,877099352
4,324,5,892002353
334,275,4,891544707
221,578,4,875247023
75,988,2,884049820
312,143,4,891698893
165,127,4,879525706
374,762,5,880393460
314,710,3,877888796
328,1021,3,885045740
370,525,4,879434666
98,988,1,880498668
327,180,4,887745774
165,187,3,879526046
319,301,4,875707721
346,188,4,874948252
372,164,4,876869446
336,781,3,877757373
326,195,4,879875752
350,98,4,882347832
188,510,3,875071775
334,689,3,891544340
31,306,3,881547814
230,431,3,880485254
334,186,3,891547128
327,174,4,887744513
332,827,4,887938503
363,393,4,891497925
379,428,4,880568452
379,529,4,891674436
381,1115,4,892697600
361,186,3,879440516
345,137,4,884991077
311,726,3,884366035
309,286,4,877370383
378,928,2,880044488
159,866,5,880557539
354,168,5,891218507
334,529,5,891547445
377,258,4,891296356
334,815,3,891545540
39,339,3,891400609
311,942,5,884366112
379,419,4,880525794
332,255,4,887938330
371,185,3,880435519
357,150,4,878951615
300,687,2,875650042
312,419,3,891699182
320,238,4,884751672
345,1009,2,884991546
323,268,4,878738865
280,670,2,891702485
325,195,2,891478276
152,724,5,884035936
334,150,4,891628832
334,846,3,891545318
345,5,3,884992922
334,220,3,891545513
277,278,1,879543879
46,300,3,883611307
169,443,4,891359418
152,596,2,880148941
175,88,4,877108146
385,61,2,879441572
365,352,1,891303728
378,382,4,880055520
328,64,4,885046276
377,895,3,891296307
324,250,4,880575531
373,177,3,877100161
345,262,5,884901701
339,823,3,891035850
363,73,2,891497234
221,150,5,875244557
143,307,4,888407622
314,934,4,877887155
311,198,3,884364812
211,1330,3,879460096
75,79,5,884051893
141,1028,4,884585168
380,190,5,885478668
342,289,2,874984067
312,222,3,891698764
318,216,4,884495868
342,11,5,874984315
326,175,1,879874933
339,121,3,891035454
76,156,3,882606108
337,392,5,875236512
378,458,4,880044697
106,162,5,881450758
195,431,3,877835063
338,180,4,879438505
332,682,4,889069561
325,737,4,891479846
311,76,4,884365140
362,300,5,885019304
280,380,2,891700226
314,1253,4,877892017
183,144,3,891479783
379,47,5,880740461
315,301,2,879799327
378,118,4,880044879
74,268,3,888333195
314,846,3,877886971
330,405,5,876544872
126,990,4,887855231
312,178,5,891698553
331,634,3,877196308
199,813,3,883782807
258,294,4,885700898
354,1466,5,891217547
342,169,5,875318907
354,433,3,891217221
31,519,4,881548053
311,380,4,884366067
378,160,2,880332998
313,481,4,891014000
378,543,4,880055840
315,303,4,879799302
380,151,4,885478759
326,521,2,879875399
333,520,4,891045117
374,203,3,880937735
343,203,5,876406764
311,417,3,884366035
373,856,3,877105809
313,222,3,891017708
188,684,3,875073477
280,142,4,891701747
318,121,1,884495052
343,215,5,876405943
381,159,3,892696674
176,293,5,886048040
334,29,2,891549751
285,258,2,890595408
321,491,3,879440746
311,699,4,884365075
179,682,5,892151459
3,347,5,889237455
385,182,5,880870205
360,520,4,880355448
205,748,4,888284710
169,538,4,891268653
374,684,5,880937692
355,1175,5,879486421
312,97,5,891698391
330,318,5,876546377
98,211,4,880498797
190,328,3,891033305
374,288,4,885107876
12,328,4,879958742
346,233,4,874948889
285,300,4,890595584
354,610,4,891217429
230,117,5,880484320
342,293,4,874984619
116,343,2,881246552
47,307,4,879439112
358,45,3,891269464
321,19,4,879438825
346,68,3,874951062
326,550,5,879876505
206,1175,1,888180049
338,497,3,879438165
29,1019,4,882821989
116,249,2,876452705
316,275,5,880853810
311,231,4,884365746
380,272,4,885477742
321,493,4,879441110
328,1401,2,885046537
306,258,2,876503793
328,159,3,885047194
226,286,4,883888600
345,628,3,884991105
71,286,4,877319080
328,69,4,885045844
247,121,4,893081396
361,28,3,879441417
334,307,3,891544135
228,286,5,889387172
334,129,4,891544735
312,223,5,891698485
360,69,3,880355994
327,537,4,887744023
380,845,4,885479706
363,549,4,891496225
370,302,5,879434182
105,343,2,889214524
324,690,4,880574901
343,403,4,876406878
35,300,5,875458970
328,235,3,885048464
374,294,2,880392193
339,343,3,891031800
385,1449,4,881047049
79,222,4,891271957
339,200,5,891033118
107,325,3,891264659
343,198,4,876406006
352,431,2,884289728
327,246,4,887744384
285,270,4,890595456
372,292,5,876869183
378,949,3,880056318
313,15,2,891016962
116,292,4,876453847
331,22,4,877196235
313,141,4,891030189
152,88,5,884035964
346,177,4,874948476
371,31,5,880435576
173,326,5,877556988
321,127,3,879438651
258,877,3,885701044
345,1007,5,884994119
73,894,1,888625592
235,429,4,889655662
17,628,1,885272724
379,1113,4,892879325
185,178,4,883524364
141,1282,3,884585320
74,508,4,888333542
321,116,3,879439595
183,121,3,891463809
379,286,4,880524329
378,98,5,880045760
325,383,1,891480034
339,1258,3,891034717
315,164,4,879821349
385,1456,4,879447205
354,221,4,891216788
227,741,3,879035464
366,773,3,888858078
320,185,4,884751141
285,64,3,890595777
332,41,5,887938997
368,5,3,889783454
116,246,5,876452405
354,222,3,891216854
31,1022,5,881547814
185,845,4,883524507
370,137,4,879434707
374,227,4,880937876
27,930,2,891543222
379,7,5,891674489
327,181,4,887745537
360,223,5,880355803
344,546,3,884899837
311,705,3,884365201
344,431,3,884901469
313,1470,1,891017319
339,396,4,891036316
171,270,4,891034835
357,121,5,878951576
336,1,3,877759342
368,559,3,889783562
344,1048,3,884899815
328,903,3,893195755
339,218,3,891034810
313,237,2,891016757
378,96,4,880055740
321,704,3,879440423
120,127,4,889489772
306,19,5,876503995
150,150,3,878746824
312,530,5,891698921
344,762,3,884900391
363,223,5,891495197
311,96,5,884365653
283,1009,3,879297867
347,926,1,881654846
377,689,3,891297256
381,307,2,892697959
347,418,4,881654134
319,358,3,889816233
316,162,3,880854472
339,639,4,891034115
311,496,5,884364593
334,246,4,891544952
230,174,5,880484661
357,1048,2,878951217
47,303,4,879439112
347,282,5,881652590
312,661,5,891698726
378,183,4,880331829
368,7,4,889783365
355,1233,4,879486421
327,324,3,887743644
385,215,2,879442559
4,359,5,892002352
316,462,3,880853516
79,515,5,891271792
356,322,3,891406289
321,511,4,879440954
345,385,3,884993418
332,1157,4,888360532
354,724,2,891307114
374,153,5,880395487
355,689,4,879485423
329,1011,3,891655981
372,1090,5,876869878
252,847,4,891456738
190,100,4,891033653
45,278,3,881014550
385,198,3,881128357
374,79,4,880394997
367,268,4,876689364
363,770,4,891497174
159,299,3,893256013
385,55,2,879441728
235,524,5,889655204
346,79,5,874948105
336,257,4,877759730
316,716,5,880853881
37,210,4,880915810
159,130,1,880557322
346,164,3,874948824
332,471,4,887938351
370,427,5,879435146
320,625,4,884751439
285,319,3,890595523
314,787,2,877889927
374,273,2,880392747
116,1256,1,876453222
380,498,4,885478738
385,954,4,879446235
385,205,2,879443253
374,4,2,880395924
309,879,4,877370319
329,186,3,891656268
230,56,3,880484416
280,173,3,891700453
79,276,3,891271957
228,812,5,889388547
280,673,4,891701223
89,301,5,879461219
334,137,2,891544953
356,294,1,891406076
116,300,3,876452094
76,1154,5,878100710
318,531,4,884495921
339,506,4,891033766
324,285,4,880575412
378,47,4,880055984
283,100,4,879297160
183,274,5,892323452
325,469,4,891478504
365,237,3,891304278
314,808,4,877892052
165,156,3,879525894
76,955,4,882606789
131,287,4,883681351
17,221,2,885272654
288,327,1,886373007
48,323,3,879434181
311,69,5,884364999
385,874,3,879438975
366,288,4,888857598
283,211,4,879298271
328,23,3,886036795
318,482,5,884496156
321,173,4,879440636
185,47,4,883524249
312,813,5,891698516
255,328,2,883215630
354,896,4,891180527
324,763,5,880575589
350,181,4,882346720
345,470,4,884992084
179,916,5,892151064
344,529,5,884814668
190,7,4,891033653
30,751,3,884310551
35,264,2,875459099
347,106,2,881652813
374,526,4,880938965
346,182,5,874948031
385,2,3,879446786
354,655,3,891217575
345,91,4,884993016
9,50,5,886960055
314,365,3,877891465
361,194,4,879440345
326,611,3,879875572
314,827,4,877887292
347,210,4,881653973
370,390,1,879434587
338,143,2,879438652
2,289,3,888979353
338,517,5,879438505
332,748,4,887916385
344,50,5,884814401
311,747,3,884364502
363,239,3,891495272
329,50,4,891655812
334,209,3,891545821
45,742,4,881013176
313,651,3,891014552
348,117,4,886523256
373,367,3,877100458
385,1070,5,880870206
143,286,2,888407586
149,340,4,883512775
89,86,5,879459859
334,190,4,891547083
152,763,5,884018370
273,313,3,891292873
183,649,4,891464079
379,577,4,892879355
313,742,3,891016932
374,1197,4,880393892
385,421,2,879446026
334,193,4,891547334
327,178,4,887745661
361,443,3,879441253
227,100,5,879035251
314,1094,1,877887065
179,353,1,892151270
344,19,4,884899346
227,1068,4,879035289
354,13,3,891216825
118,188,5,875384669
146,269,4,891457591
255,743,1,883217030
314,117,4,877886484
96,200,5,884403215
116,145,2,876452980
40,1038,1,889041741
322,33,4,887313946
334,866,3,891545239
374,276,4,880393056
29,180,4,882821989
235,1105,2,889654460
330,237,4,876544690
334,142,3,891548272
29,306,4,882820730
385,656,5,879441425
324,340,5,880574827
366,675,4,888857866
360,879,3,880354094
29,657,4,882821942
164,329,4,889401410
314,38,5,877889994
231,300,4,888605273
226,370,3,883890235
343,217,3,876405771
311,222,4,884366852
360,285,5,880354250
343,157,4,876405045
4,362,5,892002352
342,763,3,874984854
368,573,3,889783617
385,176,2,879441386
116,1258,2,876453376
280,866,3,891701997
378,44,3,880055037
347,95,4,881654410
380,50,4,885478497
326,227,3,879876941
37,7,4,880915528
334,71,3,891546299
306,303,3,876503793
373,135,1,877098784
185,50,4,883525998
361,283,4,879440694
332,226,5,887939092
67,756,3,875379566
341,335,4,890757782
385,715,3,879446671
327,56,2,887745805
360,83,4,880355845
280,392,5,891701328
379,151,4,880525771
111,311,4,891680028
344,588,5,884900993
374,54,4,880396048
190,258,3,891033183
76,264,3,875027292
345,248,5,884994083
373,233,3,877105588
385,357,4,879441339
346,159,4,874949011
342,152,4,874984341
283,291,2,879297867
373,88,4,877106623
211,528,4,879459803
354,710,4,891217340
311,371,5,884366137
164,9,4,889402050
311,51,4,884366010
345,200,4,884916339
149,303,4,883512752
46,332,4,883611482
368,53,2,889783562
120,744,4,889490522
280,595,3,891701666
40,343,1,889041790
327,1129,2,887745891
150,124,2,878746442
312,638,5,891698580
373,69,4,877099137
47,304,3,879439144
288,98,5,886373474
374,274,4,880393668
360,955,5,880356166
273,304,3,891292935
339,293,5,891033282
328,347,5,885596118
378,55,4,880046229
346,196,3,874950692
385,671,3,879443315
149,345,4,883512623
118,508,4,875385057
361,285,4,879440516
321,435,5,879439860
358,114,5,891270652
274,472,3,878945918
116,298,3,876452555
378,1074,3,880332802
338,275,5,879438063
344,83,4,884901503
93,276,2,888705257
324,125,5,880575714
311,91,3,884366439
336,585,3,877756966
245,151,3,888513279
152,294,4,880149098
103,294,4,880416515
280,3,2,891702406
361,603,5,879441215
345,974,3,884991581
289,121,3,876789736
274,629,5,878946645
156,157,4,888185906
321,603,5,879438607
71,52,4,877319567
334,1202,4,891544680
89,15,5,879441307
347,123,3,881654301
129,990,2,883245452
363,176,4,891495109
326,178,5,879875175
173,301,5,877557076
373,1530,2,877107138
313,511,4,891013742
318,692,4,884495561
288,211,5,886374473
378,292,3,882136243
347,180,5,881654101
343,202,4,876406256
360,651,4,880355845
230,233,1,880485513
385,504,4,879442360
355,682,4,879485523
368,448,3,889783365
314,173,1,877889359
372,326,4,876869330
360,257,4,880354515
370,650,5,879435369
331,467,3,877196702
73,197,5,888625934
336,294,4,877759103
354,185,3,891218068
46,93,4,883616218
79,10,5,891271901
374,55,2,880394929
385,234,1,879445493
141,1280,1,887424890
327,305,5,887820828
221,246,5,875244457
255,840,1,883216958
373,528,3,877104115
37,578,3,880916010
324,286,5,880574766
183,449,2,891463592
343,13,5,876402894
247,340,3,893081396
156,655,3,888185677
314,1053,5,877891490
235,66,2,889655266
330,376,4,876547378
280,112,3,891702485
374,443,5,880937735
337,25,3,875184963
366,637,5,888858078
371,127,4,877487052
2,304,4,888979197
150,123,4,878746852
281,323,3,881200789
324,310,4,880574827
185,703,4,883524172
374,278,2,880393754
342,149,5,874984788
76,182,4,882606392
314,419,4,877889039
248,806,3,884534772
312,50,5,891698300
347,249,5,881652683
342,88,1,875320644
35,266,3,875458941
327,168,4,887820828
356,258,5,891406040
323,847,3,878739225
330,989,5,876543930
322,507,4,887314119
143,288,5,888407586
346,88,4,874949380
176,458,4,886048305
179,538,4,892151231
153,568,4,881371140
363,1067,3,891496849
332,678,4,887916284
274,1051,4,878945763
317,260,4,891446887
318,275,4,884470718
313,232,3,891014957
342,1012,4,874984639
314,949,4,877890428
159,591,4,880557060
332,769,3,888360532
334,761,2,891549718
326,520,5,879875151
379,94,5,883156810
314,756,3,877886641
176,340,5,886046979
288,199,4,886629592
379,181,4,880525368
314,1217,2,877891638
116,56,5,886310197
341,299,5,890757745
345,38,2,884993830
285,183,4,890595859
334,187,4,891547107
231,866,3,879965961
325,176,3,891478455
379,1075,3,888044628
188,455,4,875075432
378,531,4,880045520
325,616,4,891477924
363,12,5,891495070
169,199,4,891359353
359,930,4,886453402
379,185,5,880524582
173,329,4,877557345
363,737,1,891497174
324,339,3,880574827
363,24,3,891494754
