user_id,item_id,rating,timestamp
417,90,3,879649107
416,15,4,876697017
488,234,4,891293911
554,770,1,876369382
450,501,4,882371416
454,48,4,881960114
537,789,2,886030805
487,156,4,883446027
450,307,5,882216475
552,873,3,879220688
464,307,5,878354859
504,633,3,887912542
423,293,4,891395547
537,647,4,886030891
445,1051,1,891200390
456,824,3,881372256
508,179,4,883767465
497,629,2,878759862
537,277,2,886029973
442,222,3,883391221
409,1392,1,881105367
521,226,4,884478721
540,9,5,882156965
405,381,1,885547222
553,45,4,879948732
429,99,3,882386601
534,1052,4,877808300
391,50,4,877399588
488,751,3,891292771
507,538,4,889964239
428,303,3,892572308
397,665,3,885349348
543,700,2,874865923
561,4,3,885809044
524,1074,2,884637128
453,453,2,888206768
402,748,3,876266860
497,4,3,879310825
455,449,4,879112582
463,25,3,877385664
481,252,4,885828016
455,269,4,878585250
535,963,5,879617977
556,172,5,882136441
391,125,3,877399894
417,1057,2,880949763
504,418,3,887832391
545,77,3,884134704
486,741,3,879875221
524,466,4,884636583
437,721,2,880141335
425,546,3,878738548
493,1016,4,884130550
416,447,4,876699027
499,257,5,885598342
527,185,5,879455680
416,151,3,876697105
566,386,1,881651375
551,69,4,892776982
506,95,5,874873198
450,713,3,882395778
455,121,4,878585685
435,265,3,884131996
527,492,3,879456405
417,322,3,886186468
541,405,3,883871695
497,90,4,879310445
393,785,3,889729749
487,783,4,884045361
566,443,4,881649505
442,859,3,883390169
421,197,3,892241491
463,1284,4,877385381
445,433,2,890987617
399,468,3,882344134
508,232,3,883777109
445,1047,1,891200656
522,521,5,876961190
397,186,5,885349955
522,48,4,876961020
455,213,4,879111453
416,232,5,893213549
472,660,5,875982096
397,652,3,885350326
444,306,5,890246907
468,50,5,875280352
496,961,2,876070655
466,17,5,890284766
406,491,4,884631010
463,237,4,877385237
554,4,2,876369560
554,531,4,876549731
521,87,3,884478314
450,188,3,882395778
552,1278,3,879222452
497,62,4,879310913
553,181,4,879948695
551,636,5,892784130
474,188,5,887926437
506,517,2,874874585
416,353,2,886314834
541,66,4,883865929
514,511,3,886189990
491,127,3,891185129
535,517,4,879617977
537,129,3,886029889
567,89,5,882425820
505,313,5,889332743
447,13,5,878854630
565,971,5,891037862
462,261,2,886365773
457,1029,3,882551135
536,568,4,882360209
519,1295,5,883248595
458,499,4,886397450
458,1226,2,886396910
525,269,5,881087067
437,221,5,880140154
537,837,3,886031211
416,1011,4,885114897
539,132,5,879788284
450,662,4,882395914
497,237,3,879310314
478,12,5,889388862
533,216,4,879191864
460,298,2,882912440
442,153,3,883388237
455,144,3,879110436
523,1047,5,883702800
420,173,3,891356864
435,58,3,884131328
459,259,4,879561630
399,302,4,882340101
406,660,3,882461650
476,66,3,883364433
500,183,4,883873461
435,144,4,884131085
504,1147,4,887832741
387,1011,3,886481033
518,628,5,876823804
442,447,3,883390048
501,597,3,883348260
461,258,4,885355735
497,210,4,878759777
445,289,1,891199510
458,735,2,886397679
474,469,4,887925916
394,89,5,880889349
532,136,5,892865321
484,2,4,891195391
486,21,3,879875371
506,202,5,874873374
496,842,2,876068249
404,750,3,883790750
387,563,2,886481851
474,200,3,887925497
497,725,3,879363253
551,84,1,892785020
524,570,4,884637128
524,523,4,884634615
497,49,3,879310474
397,298,4,885349348
474,1011,4,887916203
393,449,2,889731088
454,480,4,881959652
551,451,1,892784976
488,136,4,891294158
466,895,3,890283056
548,181,4,891043008
444,328,5,890247082
399,222,3,882344434
406,180,5,879445599
557,682,2,881179213
405,44,1,885548670
394,252,3,881130112
487,802,4,884051006
479,509,4,879461756
529,343,3,882535180
443,260,1,883504818
429,65,3,882386216
433,286,5,880585068
537,1166,2,886031886
393,729,4,887746431
437,101,3,880143355
444,307,3,891979402
469,161,3,879523802
556,340,5,882135646
559,520,5,891033911
527,427,4,879455740
389,302,5,879915633
551,294,4,892775824
450,96,4,887834823
567,498,4,882425966
435,44,2,884132619
455,147,4,879109764
542,627,3,886533604
486,304,3,879874186
497,450,2,879362202
452,663,2,885817516
566,181,2,881649985
544,288,2,884795135
442,433,4,883388283
435,687,2,884130834
474,467,4,887928498
401,286,2,891031464
407,204,3,875116964
409,61,4,881109420
537,714,3,886031886
551,363,4,892784710
496,495,3,876066300
459,696,4,879563736
474,174,5,887925750
499,527,5,885599307
536,720,4,882361207
503,130,5,879438837
472,432,5,875979964
452,842,2,875265368
553,497,4,879948460
428,315,5,885943980
397,65,2,875063876
399,379,3,882512003
521,751,3,884475485
503,463,1,880383126
454,283,3,888267590
561,542,1,885810858
417,1230,2,880953088
416,1119,5,893214225
474,96,4,887925497
452,100,5,885544109
503,694,5,880383030
527,191,5,879455654
424,286,4,880858792
561,603,4,885807842
478,11,4,889395638
417,231,4,879648798
414,886,4,884999286
524,715,4,884636182
463,302,5,877384835
405,1577,1,885549506
499,588,4,885599334
541,584,3,883874646
480,443,4,891208746
551,1028,4,892785056
540,597,4,882157248
551,226,5,892783411
456,952,4,881371766
561,1044,2,885810834
437,71,3,880141402
536,436,3,882359883
383,660,4,891192748
474,737,4,887926633
416,550,4,886317599
508,47,3,883777257
541,659,5,883865555
398,231,2,875743840
450,389,4,882396051
450,50,5,882371415
425,12,5,878737791
495,1079,5,888636511
561,1010,3,885809781
445,300,1,890987410
524,14,5,884322047
497,7,3,879310604
401,428,4,891033092
460,1067,4,882912316
406,122,3,879540405
393,1076,3,889731109
462,326,4,886365297
394,358,3,880886546
548,56,5,891044356
472,405,5,875978600
540,340,4,882156710
446,245,4,879787226
573,157,4,885844161
458,204,4,886396390
399,96,3,882342019
536,778,4,882359988
468,174,5,875294549
510,292,4,887667524
521,754,3,885252562
446,307,3,879786892
413,327,3,879968933
564,1025,2,888718443
536,79,4,882359813
491,513,5,891189306
541,1047,2,883866173
489,885,4,891448861
445,257,2,891199945
505,132,5,889333598
514,655,4,875462568
541,140,5,883874682
474,924,4,887915600
504,187,3,887840559
533,226,4,879191621
500,60,5,883874557
518,129,5,876823804
554,245,3,876231229
472,367,5,892790953
543,160,3,874863803
488,191,3,891293974
536,8,5,882359047
389,1168,3,880088717
550,1,3,883425913
464,299,4,878354791
448,302,5,891887337
408,327,5,889679982
435,721,4,884132072
451,335,4,879012721
503,503,3,880472250
395,286,4,883762088
458,519,4,886395899
533,169,4,879438543
537,289,1,886029153
450,347,4,887047775
483,283,5,878952582
409,1541,4,881107992
511,300,4,890004658
500,532,4,883865952
495,511,4,888634536
532,980,4,884594911
435,527,4,884130995
465,48,3,883530313
417,203,4,879646915
524,521,4,884636182
437,13,4,880141129
541,946,5,883874749
508,710,4,883777071
508,524,5,883767608
406,629,3,880131977
450,230,4,882371732
561,194,4,885807612
457,371,4,882398275
446,879,3,879786691
487,380,2,883531466
505,123,3,889333894
416,542,1,886317599
399,419,3,882343327
537,753,2,886030622
532,304,5,893118711
453,85,3,877561301
437,1063,5,880141661
417,343,2,886186253
454,632,3,881960145
429,257,4,882386121
536,228,5,882359863
479,480,5,889125737
392,589,4,891038946
567,187,5,882425673
485,301,2,891041551
425,190,3,890347085
532,1428,4,874791420
487,248,1,883443504
436,435,4,887769256
405,4,4,885547314
450,372,4,882396245
455,568,4,879112298
409,1070,4,881107410
482,245,4,887643461
541,254,3,884046953
416,846,3,878878779
533,549,4,879439340
425,217,1,878738914
419,191,4,879435590
556,323,2,882136058
537,547,1,886029771
464,257,4,878355088
538,137,3,877108372
474,186,4,887925977
435,179,5,884131085
435,298,4,884134500
387,29,1,886483252
551,128,4,892783829
481,198,4,885828686
465,528,3,883530190
535,427,4,879618246
492,514,3,879969415
500,121,3,883865611
474,197,5,887923788
537,699,4,886031149
488,478,3,891294530
532,313,5,884594326
508,204,3,883767510
450,181,4,882372103
474,611,4,887925395
569,257,4,879794302
543,61,4,875659098
506,216,4,874873794
560,458,3,879976731
399,665,3,882345408
453,215,3,877554419
487,809,2,884050192
500,117,4,883865755
409,115,2,881108777
551,508,4,892783366
393,96,4,889555434
416,265,5,893213796
548,696,4,891415912
567,223,4,882426508
436,423,4,887769992
493,358,4,884129979
537,175,4,886030966
551,34,4,892778336
487,689,1,883441407
418,300,3,891282656
472,403,5,875982200
442,188,3,883390782
560,301,3,879975116
432,15,4,889416456
524,559,3,884637067
438,284,2,879868308
573,216,4,885844674
487,231,1,884050940
542,202,3,886532314
499,208,4,885599718
524,476,3,884628212
405,1019,1,885549465
503,13,3,879438377
530,255,4,886198864
504,176,3,887837739
523,407,4,883702800
566,523,4,881649622
537,1400,2,886031678
495,225,4,888635524
454,972,2,888267128
447,15,1,878854481
541,79,5,883871524
452,83,3,885490812
532,1312,4,888631036
407,95,3,875045190
478,202,4,889396256
500,727,2,883875041
464,255,4,878355061
406,521,3,882480511
529,327,4,882535353
522,200,4,876961314
444,286,2,890246847
504,174,4,887909455
560,928,3,879977062
541,378,5,883864908
392,510,4,891038979
429,200,3,882386333
523,874,4,883699869
522,135,5,876960824
422,248,3,875130100
430,121,2,877225832
505,69,3,889333974
491,116,5,891185209
497,83,2,878759898
488,418,3,891294530
495,521,5,888632219
436,81,3,887770244
389,134,5,879991045
498,109,3,881955189
536,10,4,882318772
538,188,4,877108195
472,366,4,892790952
545,450,2,883115718
551,824,1,892784629
567,50,1,882426246
472,230,5,875981876
451,334,3,879012648
514,208,4,875463494
393,141,2,889729537
456,258,4,887165802
539,496,3,879787985
479,193,3,879460939
472,1079,4,883904360
498,663,4,881956363
495,183,5,888633277
532,367,5,893119439
529,264,2,882535820
561,1039,3,885807612
409,1512,5,881106947
538,199,5,877364067
397,182,5,885349759
506,525,4,874876486
566,69,4,881650108
512,50,5,888579997
505,98,4,889333792
561,772,4,885808715
450,627,3,882396489
435,91,4,884131597
434,974,5,886724940
406,433,3,880131791
487,399,5,884046800
566,121,3,881650755
428,894,4,885943955
522,530,4,876961314
405,205,3,885546025
514,1074,4,876067623
422,185,4,879744015
526,294,3,885681982
488,15,4,891294568
488,197,2,891294473
409,1020,5,881107410
505,227,2,889334334
456,382,1,881374710
389,67,2,880614340
521,568,3,884478101
453,99,3,888205588
387,516,3,886482928
435,203,4,884131434
472,222,5,876882530
536,94,4,882363972
524,661,3,884637467
541,63,3,883866049
564,245,4,888718546
474,318,5,887923708
535,389,4,879619177
472,125,5,875979041
478,68,1,889396582
476,746,3,883364295
542,420,3,886533587
435,919,5,884132184
452,514,3,875261350
521,520,3,884477585
506,945,4,874874585
519,333,3,883248089
514,79,4,875462520
474,294,3,887916330
532,277,5,893119439
523,451,5,883702441
535,100,5,879617531
498,480,5,881960523
493,806,3,884131143
435,127,4,884131681
421,331,2,892241236
489,269,3,891362740
423,620,4,891395711
476,732,3,883364250
534,93,1,877807692
406,208,2,880131582
405,646,2,885546202
425,1110,1,878738486
533,443,3,879191595
454,313,5,888000454
399,39,2,882344310
561,96,1,885809336
471,420,1,889828027
476,393,4,883365135
541,622,3,883874804
417,780,4,880952880
529,309,3,882535353
559,174,4,891035111
496,652,5,876065693
447,737,4,878855907
486,301,4,879874113
474,468,4,887926999
498,496,3,881957905
496,174,4,876066507
532,588,5,893119415
417,506,4,879647471
405,436,1,885548384
394,141,3,880888815
543,466,4,874864094
548,978,2,891416122
486,1226,4,879874902
510,299,3,887667681
457,121,4,882393066
405,36,2,885546859
391,176,3,877398856
414,288,5,884999066
541,427,4,883864638
535,640,3,879618742
435,210,4,884131799
399,225,3,882345212
457,222,5,882392853
548,17,3,891044596
474,111,4,887916203
569,298,3,879793784
426,663,4,879444604
551,111,5,892783612
451,326,4,879012431
565,707,5,891037453
567,514,5,882425701
506,71,5,874873068
545,266,2,879898447
400,748,2,885676411
527,640,4,879456464
566,210,4,881650030
495,432,5,888633396
455,435,4,879110544
484,88,4,891195179
485,286,2,891040897
511,260,4,890004916
484,231,2,891195476
503,58,4,880472565
493,134,3,884132246
566,11,3,881649962
566,631,4,881650605
505,419,3,889333560
548,55,5,891044482
489,245,3,891366838
431,294,5,877844377
391,1163,2,877399864
420,1347,3,891356927
505,259,3,888631208
417,4,3,879648360
460,100,5,882912418
539,319,5,879787770
405,65,1,885546379
394,651,4,880888223
393,451,3,887746995
435,1014,2,884134515
527,187,5,879455999
514,419,4,875463468
551,386,1,892785364
524,170,4,884634785
493,204,5,884130852
394,204,5,880888223
425,898,3,890346705
456,405,1,881371942
480,50,4,891207951
392,513,5,891039049
544,338,2,884796062
527,661,5,879456186
534,148,4,877808198
429,843,1,882387114
552,127,4,879221580
389,485,5,879991081
405,187,5,885544739
514,209,3,876062951
450,336,3,882370464
561,1059,1,885808867
394,672,3,880888540
479,915,4,893281238
532,491,5,893119491
561,379,2,885810428
458,762,3,886395065
524,582,3,884635326
530,176,3,886202320
533,1048,3,889450842
474,655,5,887924083
535,950,3,879618019
532,203,5,893118712
561,655,3,885807930
389,15,2,879916135
458,484,5,886397109
406,492,4,879445859
537,550,2,886032246
399,545,2,882345164
525,100,4,881086108
500,286,1,883864527
495,196,3,888632546
514,272,4,885180603
537,855,3,886030937
514,168,4,875308925
561,849,2,885810193
524,39,5,884636583
480,527,4,891208327
514,22,4,875463202
551,100,4,892776486
487,559,3,884029657
435,268,5,884130688
514,88,4,875463468
429,196,4,882385012
523,14,5,883700991
418,1313,2,891282813
561,660,3,885810144
532,427,5,892519934
393,259,4,887742851
554,202,4,876232956
417,185,3,879647708
452,501,3,885476356
515,300,5,887658975
495,182,5,888632043
508,514,5,883767301
435,427,3,884131542
450,235,3,887661217
476,94,2,883364780
537,641,4,886031178
564,117,4,888730974
523,523,3,883703495
454,472,3,888266874
551,415,4,892784710
429,786,2,882386966
407,153,4,875042569
514,81,4,875463416
530,174,4,883784503
476,245,4,883365784
559,660,1,891034250
435,609,4,884132873
389,709,4,879991115
458,1,4,886394423
536,487,4,882359813
397,480,5,885349476
474,471,3,887915307
547,319,4,891282926
559,87,4,891034003
506,566,4,885135819
501,122,4,883348236
488,294,4,891293606
495,96,4,888634110
537,343,2,886029153
463,749,3,877384882
486,306,1,879874063
406,216,3,880131741
496,277,5,876072633
425,5,1,878738887
399,890,2,882340517
452,82,3,886149040
416,164,5,893214041
561,72,2,885810084
537,1025,1,886029488
421,208,2,892241554
524,235,1,884628059
452,23,2,876825745
405,1334,1,885549789
460,1137,3,882912235
543,1174,3,876894981
488,742,4,891295023
550,181,5,883425283
514,185,3,875311225
554,597,4,876232176
474,748,3,887914979
522,205,4,876961020
457,485,4,882396832
389,946,3,880088363
451,886,4,879012773
391,322,3,877398619
429,530,4,882384986
384,879,4,891273874
454,367,4,888267128
542,168,4,886532602
452,607,5,875266680
551,673,4,892778164
486,16,3,879874583
498,531,3,881957195
537,185,4,886030805
465,357,4,883531325
409,1159,2,881109019
527,154,3,879455814
416,118,2,876697479
399,658,3,882350198
407,395,1,876348957
406,23,4,879446529
369,335,2,889428072
458,1109,4,886397318
405,418,5,885548836
393,892,3,887742939
454,312,3,888015842
510,261,2,887667780
490,100,3,875427629
405,1540,2,885548877
499,166,5,885599334
489,754,5,891448109
556,209,5,882136162
456,98,3,881372779
435,401,3,884133447
429,587,3,882386895
422,773,3,879744183
551,40,1,892785056
532,1162,2,888631576
450,190,4,882373385
506,1019,5,878044851
486,1137,5,879874545
488,754,4,891293606
447,257,3,878854520
454,751,4,888265376
405,735,5,885545306
388,98,5,886441015
405,203,1,885548578
480,197,3,891208215
545,177,3,879899299
503,79,5,879454675
429,234,4,882386566
415,204,4,879439865
391,651,5,877399133
532,495,4,888634801
429,510,4,882387773
544,328,3,884795581
532,105,3,874789704
543,508,4,874861792
474,515,5,887915269
556,988,1,882135994
537,124,4,886029806
398,133,3,875726786
493,25,4,884132717
561,549,2,885809654
463,271,1,889943811
526,121,2,885682590
537,279,2,886030177
466,899,5,890284231
487,841,2,883445168
486,926,2,879875408
437,26,2,880142399
399,552,1,882350733
484,183,4,891195323
435,768,3,884133509
416,421,5,893214041
480,1121,4,891208689
523,954,5,883702474
463,764,2,877385457
505,501,2,889334373
488,144,3,891293974
528,427,4,886813104
487,53,2,883447118
552,181,3,879221399
479,222,4,879460028
448,258,4,891887440
474,505,5,887924425
436,239,3,887769952
474,671,3,887926105
416,898,4,885114374
560,472,2,879976945
503,489,4,880383625
480,79,4,891208718
511,887,5,890004747
524,126,4,884323427
413,289,4,879969027
521,108,3,884476020
405,781,5,885547447
534,7,4,877807780
417,411,2,879649001
514,1115,4,875462826
435,1069,4,884131489
485,269,4,891040493
477,794,4,875941111
455,124,4,879109594
540,181,4,882157060
497,719,3,879363253
497,684,3,879310792
554,527,4,876233137
435,636,4,884134047
450,102,4,882468047
481,498,5,885828619
399,24,4,882341239
529,332,4,882535049
504,575,3,887912401
502,343,5,883702370
449,544,3,879959023
488,678,2,891293400
561,210,3,885809146
542,196,4,886533452
521,651,3,885253376
487,966,5,883530562
417,993,3,879646800
435,56,5,884131055
493,109,4,884130416
487,64,5,883445859
413,460,3,879969536
499,430,3,885598989
518,1,4,876823143
544,313,5,884795413
543,318,3,874863549
401,278,4,891032412
538,712,3,877109773
561,162,3,885809781
456,485,4,881373574
436,348,4,887768521
537,690,2,886028604
489,346,5,891362904
566,173,3,881649945
405,392,5,885545487
566,156,4,881649428
463,1,1,890453075
399,78,3,882348948
537,190,4,886030552
455,620,3,879108829
536,304,3,882317183
527,129,2,879455905
472,257,4,875978096
567,492,4,882425966
457,388,2,882551343
537,121,1,886030380
476,319,1,883365561
500,370,3,883865952
566,879,2,881649273
406,558,3,880132276
532,452,5,888630585
496,705,2,876065382
407,195,4,875119886
450,403,4,887660440
450,221,4,882395052
488,873,3,891293152
455,50,5,878585826
447,228,4,878855682
405,1006,1,885546445
533,846,2,879365886
545,510,3,880347957
539,204,4,879788045
486,950,4,879875069
407,747,3,876339940
435,1552,3,884134187
552,1095,3,879222738
401,751,1,891031532
468,82,5,875292320
472,150,3,875978686
521,343,3,884475605
474,187,5,887923708
564,118,4,888730699
527,69,4,879456490
405,1487,1,885546724
537,183,3,886031407
504,330,4,887831274
453,826,1,877553430
422,567,3,879744218
524,704,4,884636691
450,23,5,887136837
536,148,4,882318820
498,135,5,881956576
499,624,2,885599372
474,255,4,887915600
479,431,4,879461741
420,190,5,891356864
542,282,3,886533452
545,168,4,879900156
524,1046,3,884637173
543,183,4,874864034
440,361,5,891548567
548,286,1,891042194
406,724,3,884630973
524,461,3,884635287
387,953,2,886484012
406,444,3,879792928
524,4,4,884636498
416,791,2,886319550
394,24,5,880889350
404,272,4,883790181
406,602,3,882480865
524,259,3,884320358
508,629,4,883775341
485,346,4,891040967
474,284,4,887915645
498,517,4,881957353
443,333,5,883504654
463,16,4,877385830
470,319,3,879178216
387,286,2,886484385
449,640,5,880410734
505,724,4,889333861
450,734,2,882471737
514,1600,4,875723266
527,86,4,879456438
537,484,4,886031105
535,955,3,879618338
435,824,1,884134627
474,213,4,887927509
428,302,5,885943651
468,963,5,875286036
405,1055,3,885546202
544,259,1,884795581
480,185,2,891208718
541,265,5,885595654
452,385,4,875560933
473,246,5,878157404
508,378,5,883777430
513,685,4,885062601
407,388,2,876348849
393,322,4,887742825
416,72,2,886318707
450,671,3,882371416
537,642,4,886031342
504,1090,4,887910961
537,419,2,886031342
453,732,3,877561695
497,169,4,879309992
406,193,4,879445771
488,239,4,891294976
399,794,3,882349274
530,1226,4,891568366
535,276,3,879618965
403,151,4,879786270
524,943,3,884636453
545,232,3,883115515
500,151,3,883874059
472,140,3,875980823
521,23,3,884478428
535,566,3,879618338
406,565,3,880132319
437,606,4,880140978
532,204,5,892863286
484,211,4,891195036
537,216,3,886031540
573,276,3,885843964
479,22,4,879461280
521,222,4,884475799
551,67,5,892785164
567,387,4,882426899
454,530,2,881960174
533,748,3,890659295
393,1531,4,889731794
428,754,4,885943847
495,498,3,888633165
412,214,3,879717253
551,655,5,892783142
543,62,3,875663687
554,328,4,878801354
567,1012,3,882427273
537,1163,1,886030347
548,1011,2,891415746
426,609,3,879441931
551,531,5,892777485
537,61,4,886031211
466,226,4,890285034
453,780,3,877561522
512,325,2,888579139
405,380,2,885545883
516,214,3,891290649
451,678,5,879012510
447,278,3,878854810
387,109,4,886481073
484,153,5,891194716
405,1551,1,885546835
487,746,4,883529540
515,294,3,887658910
476,47,3,883364392
567,631,3,882426869
435,33,3,884132672
503,174,5,880472250
464,295,5,878355033
548,305,1,891042624
387,550,2,886483252
393,1270,3,889731673
480,654,4,891208718
474,127,5,887915188
537,528,3,886030805
489,351,5,891446623
482,328,4,887643289
523,258,5,883699583
504,216,4,887838450
452,1057,1,876215627
435,181,5,884132208
396,823,2,884646647
447,12,5,878855907
457,284,3,882394010
442,227,3,883390574
387,513,5,886483330
454,147,3,888267455
533,1174,3,882821669
455,181,4,878585826
514,949,3,886189510
561,524,4,885807888
498,673,3,881958343
532,234,5,889235367
429,39,3,882386378
557,289,4,880484992
515,342,3,887659423
500,411,2,883865826
409,180,5,881107155
480,249,1,891207975
432,288,5,889416456
488,215,5,891294742
450,43,4,887139080
466,173,3,890285762
440,923,5,891577843
476,90,3,883364433
468,135,5,875287895
537,497,4,886030863
542,42,3,886532726
504,729,5,887832571
459,619,4,879563169
435,685,2,884134345
527,558,4,879456162
462,655,5,886365467
527,214,4,879456030
450,172,4,882372103
405,373,2,885548162
486,1176,3,879874388
496,483,4,876065259
504,205,3,887909299
532,339,5,892859148
545,175,4,879899641
504,476,5,887831447
527,192,4,879455765
532,739,5,893119335
506,529,3,874873615
393,288,3,887741960
540,280,3,882157797
407,739,3,876344062
442,268,4,883388092
394,69,5,880887063
447,25,4,878854630
393,398,4,889731753
498,9,2,881954931
486,831,3,879875316
437,121,3,881001766
474,929,3,887916330
541,110,4,883866114
535,25,4,879619176
417,268,4,879649657
487,431,3,883529593
411,8,3,891035761
474,582,5,887927728
409,475,4,881107750
459,105,4,879563819
423,339,2,891394788
437,511,5,880141962
434,15,3,886724453
433,205,3,880585730
513,841,4,885062602
504,185,5,887838624
435,549,3,884132588
543,463,3,874864034
537,948,1,886029239
443,175,2,883505396
537,508,4,886030108
454,252,2,881959336
451,988,1,879012773
503,183,5,879454754
536,378,5,882360405
542,95,3,886533562
537,639,2,886031438
398,705,5,875658898
429,25,4,882385985
527,168,5,879456405
389,521,3,879991330
504,629,4,887841136
497,22,5,879310730
435,2,4,884132619
531,892,3,887049187
507,252,5,889966054
499,429,4,885599372
364,268,3,875931309
472,426,4,875980010
429,1076,2,882387350
405,140,3,885548932
474,357,5,887924618
550,313,5,883425610
519,1238,5,883248595
456,580,4,881374767
396,472,5,884646647
429,469,4,882386751
500,443,4,883873679
527,234,5,879455706
554,1046,4,876550526
548,233,5,891044596
552,237,4,879221617
551,1304,1,892783942
456,747,4,881374331
440,57,5,891577949
537,328,2,886029083
561,762,3,885809654
389,182,5,879991175
468,584,4,875288771
500,31,4,883875092
524,230,3,884636907
419,212,1,879435749
537,286,3,886028498
521,290,3,884477262
429,506,4,882386711
537,72,1,886031966
453,750,4,888201942
537,140,2,886032001
429,111,2,882386532
429,167,3,882386629
447,200,3,878855963
506,836,4,874875062
458,302,5,886394314
559,70,3,891035917
450,345,2,884906309
402,95,5,876267235
438,281,4,879868494
437,203,1,880140978
443,748,4,883505171
461,575,2,885355930
526,100,5,885682448
543,212,4,875659175
487,385,4,883530454
387,521,3,886483906
524,515,4,884637409
538,172,4,877107765
532,918,4,893013954
394,940,3,881059103
450,741,3,882376282
389,135,2,879990996
503,496,5,880472474
558,744,4,879436027
474,222,4,887915479
483,50,5,878953485
544,294,2,884795581
454,471,3,881960445
552,100,4,879221716
506,710,5,874874151
517,237,1,892659923
494,845,4,879541429
453,273,4,877552678
530,443,4,883790943
397,58,5,885349202
542,952,4,886533193
560,249,5,879976247
499,915,4,892501128
453,797,1,888206339
503,823,2,879438817
413,307,2,879968794
569,7,4,879793909
445,274,2,891200164
451,261,2,879012647
557,875,4,881179291
503,269,5,879438024
500,483,4,883874039
479,273,4,879459909
495,185,5,888633042
435,76,3,884131328
406,88,2,880131608
451,878,1,879012811
559,661,3,891034040
545,431,3,879899472
405,59,1,885549507
537,174,3,886030622
501,979,3,883348308
450,118,3,882395166
542,393,3,886533142
437,94,4,881001436
558,275,4,879435896
393,249,3,887744373
505,584,4,889334067
532,352,3,886585109
450,386,4,882397049
472,1139,5,875983231
481,580,4,885829153
554,15,4,876231964
532,87,5,892866230
409,289,1,881105077
498,134,3,881956498
417,49,3,880951737
417,180,5,879647604
364,687,1,875931561
447,79,3,878856110
452,945,4,888323595
460,321,3,882910510
514,306,4,876672606
417,713,2,879646052
498,234,4,881957625
487,67,3,884050247
407,491,4,875550328
416,311,3,886314877
514,12,5,875318263
472,252,4,875978191
472,678,4,883904118
401,678,3,891031936
552,323,2,879221267
554,179,3,876369785
537,428,4,886031506
457,956,4,882548214
478,946,2,889396917
401,490,3,891033250
463,866,3,877385862
564,298,3,888730534
435,39,3,884131822
501,100,4,883347799
537,39,2,886031407
387,239,1,886483970
416,179,2,876699578
435,420,4,884132561
478,283,4,889388137
499,173,5,885599307
486,515,5,879874417
388,672,4,886441083
460,137,5,882912418
472,67,4,892790628
539,306,4,879787770
394,202,5,880888245
436,840,3,887771997
391,187,4,877399030
409,705,2,881109175
474,1286,2,887927670
389,603,5,880086943
524,311,4,884287428
500,16,4,883865462
537,517,4,886031341
560,151,3,879976542
422,302,3,877162650
463,1009,3,877386047
497,231,3,879310883
398,96,4,875716709
542,181,4,886532359
417,743,2,880953053
532,22,5,892867296
457,676,3,882395400
405,26,3,885545552
405,1041,5,885547447
531,898,5,887049081
455,550,4,879112700
524,82,4,884636583
452,179,5,875265368
522,480,5,876961076
474,479,5,887923972
393,125,4,887744239
526,273,2,885682562
553,506,4,879948655
486,408,3,879874481
497,1046,3,879362041
551,209,5,892777123
389,1121,4,879991485
406,513,5,879445378
553,528,3,879949180
551,1253,2,892784629
561,470,3,885809872
567,657,5,882425762
474,423,5,887924425
458,845,3,886394527
472,421,5,875982200
489,299,2,891447522
408,272,4,889679683
436,925,4,887770507
435,472,2,884133466
494,181,4,879541298
435,501,3,884132266
532,549,5,888637085
557,246,5,880485693
481,663,4,885828297
504,364,2,887912382
496,559,5,876068153
553,81,3,879948732
573,179,4,885844091
402,228,3,876267173
453,120,1,877553678
567,527,3,882426673
573,286,3,885843476
409,538,3,881104756
496,721,5,876067215
425,92,5,878738335
524,708,4,884636645
553,498,4,879949042
429,596,3,882385808
479,137,4,889125448
405,209,3,885547124
514,24,3,875463164
487,720,4,884036466
432,827,3,889416570
425,1416,3,878738695
416,302,5,893214127
387,175,5,886479771
425,294,2,878737512
405,856,1,885546287
535,86,4,879618385
503,223,5,880472362
567,178,4,882425820
474,487,4,887923972
497,394,3,878759862
405,241,1,885547909
452,481,5,885544110
433,457,1,880585554
569,325,1,879793149
496,651,2,876065610
459,455,2,879563392
533,215,4,879438941
484,22,5,891194841
557,176,4,880486028
524,796,3,884636958
421,98,5,892241458
426,143,3,879444852
523,732,4,883702125
491,23,2,891189306
474,609,4,887927509
486,685,3,879875188
497,29,4,879362569
416,742,4,876697524
422,859,3,879744218
497,367,4,879362835
524,203,4,884634819
517,25,2,892659923
561,79,3,885808887
533,936,4,889450822
495,82,5,888632969
430,235,2,877225727
551,1044,3,892785223
537,283,4,886029889
407,184,4,875044473
519,879,5,883248595
499,143,3,885598961
535,645,4,879617856
429,147,2,882385859
463,19,5,877385341
415,136,5,879439684
503,582,5,880383064
537,271,2,886028791
479,357,4,889125798
542,12,4,886533774
478,195,4,889396509
395,127,5,883765034
501,294,3,883346694
412,939,4,879717253
409,923,5,881107410
438,148,5,879868443
506,79,5,874874054
476,401,3,883364812
540,333,4,882156617
528,258,4,886812857
497,440,1,879362430
543,660,3,875659098
389,524,5,879991081
561,473,3,885810428
419,28,3,879435663
474,323,2,887915020
560,264,3,879975231
458,433,4,886398289
455,230,3,879111291
