user_id,item_id,rating,timestamp
886,15,3,876031869
886,659,4,876033731
776,679,4,891628708
897,121,5,879993376
880,761,4,880167965
896,1045,3,887159012
935,282,4,884472539
768,274,3,880136201
804,951,3,879444781
794,273,4,891036111
815,190,5,878693381
889,919,5,880177050
868,547,3,877112559
795,1,4,883767204
892,62,4,886610011
862,483,5,879304326
828,288,3,891034237
880,24,3,880167175
831,271,2,891354225
796,43,4,893188486
942,265,5,891282880
932,600,2,891252412
886,92,3,876031481
833,47,5,875123299
886,959,3,876032473
883,863,3,891693497
795,10,4,880556527
943,1044,3,888639903
793,3,4,875104592
889,258,4,880176550
933,166,3,874854062
910,118,3,881420857
754,1197,3,879451841
938,597,3,891356679
880,588,4,880241219
843,1,3,879446186
897,235,3,879993519
934,1411,4,891195437
814,667,2,885411204
782,880,4,891498322
763,1180,2,878915765
895,294,4,879437727
818,258,4,891870301
901,423,4,877131685
853,340,1,879364744
860,712,3,885991316
880,248,4,892958863
830,49,5,892503093
887,378,5,881381207
842,340,5,891218192
918,168,3,891986999
880,234,5,880241327
823,52,3,878439605
815,1133,3,878697466
864,232,4,888889327
841,1294,5,889067507
796,64,4,892662400
887,1013,4,881379295
901,151,3,877129870
918,196,3,891987267
942,310,4,891282396
889,385,3,880180376
932,487,3,891250558
885,420,4,885714858
868,429,2,877103834
774,566,2,888557277
788,62,3,880870179
940,258,5,884801316
827,332,3,882204460
894,875,3,880415952
892,418,4,886610996
894,961,4,882404642
938,288,5,891354203
805,191,4,881697713
815,133,5,878694613
833,378,3,875124648
774,743,1,888558623
880,930,2,880167551
916,125,3,880843750
790,258,3,884461387
938,225,4,891357161
919,315,3,885059569
776,603,4,891628599
796,1032,3,893219451
804,413,4,879443918
924,200,4,885458093
880,81,4,880242094
836,900,2,885753475
846,381,4,883950311
934,163,4,891193331
919,28,4,875373888
899,179,2,884121267
795,72,3,883252003
917,751,2,882910409
888,111,4,879365072
870,690,2,886372265
846,638,4,883947694
871,182,5,888192925
922,258,4,891454681
922,67,3,891452928
855,510,4,879825578
894,536,5,879896756
903,684,3,891033828
865,473,3,880144194
894,736,4,882404572
892,194,4,886608423
780,4,3,891363969
889,203,2,880181275
864,258,5,877214042
862,196,5,879304799
878,923,3,880866687
938,1061,4,891357085
890,194,5,882402774
866,896,2,891221006
851,818,2,875730279
805,597,3,881695080
847,419,3,878941027
823,231,3,878439337
823,128,2,878438733
894,1005,5,882404669
901,636,2,877131147
811,988,4,886377686
916,168,4,880844369
890,484,3,882915942
877,690,4,882676098
799,321,4,879253720
881,409,4,879052545
766,375,2,891310907
936,3,4,886833148
766,609,3,891309767
932,205,5,891250211
935,9,1,884472352
892,659,4,886608681
878,64,5,880866446
903,154,4,891033781
891,924,5,891639737
883,275,4,891692657
921,1051,3,879380433
898,312,2,888294707
776,444,2,892920423
877,302,2,882676054
807,998,3,893081656
824,259,4,877020927
774,530,5,888557197
819,177,4,884105025
787,313,5,888979547
828,475,4,891035724
921,1287,1,879380401
778,216,3,890726264
880,1017,3,880175077
930,106,4,879535392
769,1093,3,885423632
880,470,4,880242306
868,327,4,877103039
882,199,5,879867508
864,235,5,888891794
913,596,1,881367210
796,486,5,892676072
770,268,5,875971568
907,50,4,880158692
872,290,2,888479537
840,175,4,891205004
860,321,3,880829225
943,31,4,888639066
903,87,4,891032981
787,286,3,888979007
932,195,4,891250643
916,971,4,880845476
903,60,4,891033048
911,374,1,892841118
936,121,4,886832544
938,1152,3,891357106
880,310,3,892958036
889,651,4,880177906
916,569,2,880845606
916,97,4,880844789
919,294,3,875288304
916,1101,4,880844419
807,543,2,892528427
854,411,2,882813143
912,661,2,875965981
919,271,4,885059476
927,11,5,879183303
848,153,5,887039271
895,742,4,879438123
883,13,4,891723351
942,750,4,891282355
922,204,3,891451100
872,284,3,888479369
901,1047,3,877131391
894,277,4,880416341
921,194,3,879380704
934,420,4,891191469
899,181,3,884119877
894,212,5,882404572
843,143,2,879447757
896,179,2,887159630
833,517,2,875133633
805,141,2,881705843
941,408,5,875048886
774,97,2,888556600
796,387,3,893047504
864,665,3,888892300
881,542,1,876538763
901,451,4,877132604
913,531,2,880946475
835,485,5,891033525
848,484,5,887043040
913,474,5,881725737
881,186,3,876538221
933,50,4,874854383
894,125,3,885428261
784,346,4,891387077
917,696,5,882912385
882,820,3,879863969
894,19,4,879897100
927,535,3,879181694
836,523,5,885754150
831,750,4,891354225
754,340,2,879451010
905,301,4,884983556
894,198,4,882404460
881,582,1,876538465
782,890,1,891498865
937,19,1,876769436
933,578,1,874939230
796,342,5,892611871
883,10,5,892557605
916,193,4,880844420
840,615,5,891204356
892,484,5,886607568
798,694,3,875303718
763,515,4,878915628
932,148,2,891252140
776,524,5,891628752
882,151,5,879862327
880,1185,1,880174995
932,189,5,891250449
896,29,2,887160916
773,541,1,888540187
843,170,1,879446863
933,184,1,874938850
894,190,5,879897100
932,530,4,891249903
918,855,5,891987497
825,597,5,880756933
774,1215,1,888558623
892,70,4,886608802
848,528,3,887037980
918,153,1,891987291
840,609,4,891204627
938,148,3,891356500
840,855,4,891205093
894,303,4,879896756
815,168,3,878693424
882,121,4,879861739
907,25,5,880159113
859,1008,4,885776056
865,744,4,880144024
894,978,3,880416176
916,79,3,880845249
938,7,4,891356679
795,17,2,883252686
771,164,2,880660025
820,286,4,887954853
882,258,3,879860936
834,148,4,890862563
788,399,3,880871128
932,134,4,891250169
892,69,5,886610048
848,134,5,887043265
914,1259,1,887123886
835,135,5,891033560
930,523,2,879535574
910,254,1,881421240
913,419,5,881725737
890,179,5,882403299
777,692,5,875980670
790,582,3,885156852
846,521,3,883948141
790,275,4,884461774
880,381,4,880174808
933,627,2,874854874
838,69,4,887067609
930,1,3,879534525
872,682,3,888478822
916,250,4,880843361
847,1031,2,878941005
847,820,1,878939375
929,135,5,880817818
795,68,3,883253137
916,541,2,880845206
933,38,2,874939185
880,127,5,880167066
934,428,4,891195503
935,597,4,884472576
881,495,5,876537752
886,132,3,876032399
923,293,4,880387908
834,300,3,890860334
834,181,5,890862526
932,616,5,891251153
883,385,1,891696999
916,161,3,880845658
927,111,4,879177457
916,387,4,880845328
841,325,3,889067216
881,1228,3,876538986
935,300,4,884471955
826,82,3,885690482
936,1335,4,886833325
931,126,4,891036463
805,169,4,881695527
870,197,5,875050723
887,305,5,881377532
896,637,2,887160041
943,231,2,888640186
930,116,5,879535392
830,88,4,891464148
911,465,5,892840807
843,74,2,879448830
880,1188,2,880167880
865,685,3,880144071
804,448,3,879445841
793,106,3,875104340
910,174,5,880822060
886,566,3,876033461
838,255,4,887063937
865,108,1,880143680
803,538,4,880054834
836,324,4,885753595
846,63,3,883950220
868,378,2,877108056
841,258,5,889067076
889,3,4,880177664
892,159,4,886609977
843,196,2,879446806
937,303,4,876762200
934,630,4,891192285
846,82,2,883948089
805,357,5,881697713
862,546,4,879302944
787,351,3,888979657
858,9,5,880932449
779,294,5,875501334
796,655,3,893048115
825,840,4,880757103
824,243,1,877021002
885,365,3,885714431
777,652,5,875980670
798,181,5,875295772
934,712,4,891196564
771,173,4,880659894
809,322,3,891037069
817,9,3,874815836
932,493,5,891249767
894,30,4,882404250
916,257,3,880843401
932,228,4,891251442
796,195,5,892675424
894,718,3,885428386
932,520,4,891249794
905,751,3,884983034
887,455,5,881378620
940,183,3,885921422
911,173,5,892838677
863,895,5,889289385
881,194,3,876538185
798,1446,4,875914898
938,259,2,891356282
894,270,3,879896141
905,1051,2,884984329
933,39,3,874854100
919,880,3,885059601
864,393,3,888889129
934,449,4,891194900
784,302,5,891386988
782,752,4,891497793
870,427,4,880584516
897,25,2,879993346
846,463,5,883948222
910,597,3,881421048
833,819,1,875133458
930,14,4,879535392
840,463,5,891205287
804,928,4,879443736
864,58,5,888887739
868,1240,5,877107284
806,70,2,882388628
932,212,4,891249109
805,549,3,881696759
838,487,4,887067126
846,97,4,883949255
898,328,2,888294567
814,447,3,885411030
805,82,3,881694854
807,1274,3,893083179
933,164,2,874854461
872,975,4,888479654
934,89,5,891191157
896,952,4,887159012
798,828,4,875637986
934,170,4,891190744
870,88,2,879270213
864,509,5,888887944
883,496,2,891755066
903,273,3,891031203
774,518,1,888556746
918,381,5,891988123
896,129,4,887159531
862,979,5,879303409
837,277,2,875722169
894,124,5,881625708
883,237,3,891717963
896,164,4,887159321
897,125,4,879993314
916,367,3,880845451
880,151,4,880242848
929,28,4,879640084
896,43,3,887161171
933,834,1,874938878
788,828,3,880869396
889,165,3,880178131
881,748,3,876535544
880,63,3,880174926
886,214,3,876032072
877,222,2,882678484
880,636,3,880167918
887,409,4,881378971
868,55,5,877106505
932,96,4,891250060
926,272,5,888351623
847,603,3,878939876
795,583,4,883250168
817,288,4,874815593
943,204,3,888639117
870,579,2,879902161
830,510,4,891561673
870,313,4,883405554
916,369,2,880843906
774,211,3,888555897
774,62,2,888557520
804,167,3,879445956
805,338,1,879970974
883,265,3,891696864
801,358,4,890333094
773,324,3,888538269
808,264,5,883949986
922,834,1,891455565
871,1434,3,888192689
942,328,3,891282503
870,692,2,879270213
943,132,3,888639093
828,462,3,891036630
919,423,5,875374032
846,737,4,883949771
918,82,3,891988521
919,287,4,875289611
943,56,5,888639269
886,64,5,876031573
838,121,2,887064248
919,527,4,875373416
932,510,4,891249146
784,268,3,891387501
918,630,3,891988672
916,462,4,880844058
807,318,5,892528062
935,546,4,884472743
870,268,3,881000751
860,332,2,880829226
884,921,5,876859277
840,11,3,891204921
848,176,4,887037980
804,250,4,879441000
889,514,1,880178158
807,449,5,893082893
831,508,3,891354947
823,127,5,878438357
771,128,2,880659482
881,596,3,876536241
883,396,2,891695743
815,204,4,878693871
896,654,3,887159895
870,1221,3,881001249
850,318,5,883194737
848,647,5,887039329
883,530,3,891696823
880,1049,3,892959087
867,257,4,880078090
772,294,4,877533625
894,347,4,885427952
907,79,5,880160008
841,751,3,889066880
854,197,4,882813797
862,633,5,879304722
896,1028,2,887160554
883,989,5,891692168
936,717,2,886833325
807,95,4,892529185
910,210,4,881421309
764,939,4,876245880
846,48,5,883949046
890,176,4,882404851
776,7,4,891629077
806,690,2,882384589
931,845,3,891036883
851,349,3,890862917
938,258,5,891353196
834,13,2,890862648
880,1047,3,880175157
890,187,5,882403221
919,953,3,875921051
854,121,1,882813074
936,358,4,886831820
862,969,5,879304410
897,120,3,879993886
907,475,3,880158692
862,132,5,879304980
894,591,4,880416137
763,79,5,878919083
874,20,3,888632615
881,712,3,876539156
842,874,5,891218060
891,595,3,883489668
922,80,3,891452817
773,174,3,888539962
889,509,2,880180650
874,127,5,888633310
867,300,2,880077751
877,14,5,882677048
933,435,4,874854251
826,511,3,885690482
848,566,4,887046823
821,71,5,874793969
899,195,4,884121884
876,22,4,879428451
899,1,3,884120105
900,117,2,877833029
940,164,2,885921915
807,748,4,892527267
889,276,4,880177104
930,411,1,879535272
776,860,3,892920381
908,7,3,879722334
881,14,1,879051971
892,318,5,886607641
916,650,4,880844711
880,342,3,892958275
932,491,5,891249621
846,661,4,883948840
870,606,4,875679687
902,257,3,879464964
886,550,4,876034228
882,407,2,879863831
867,855,5,880078604
880,1012,4,880166827
827,312,2,882809814
934,965,4,891192914
847,928,3,878939375
900,205,4,877833712
916,92,5,880844291
927,25,3,879177403
891,405,3,883489646
880,226,4,880167806
942,1221,4,891282783
768,237,4,883834705
903,175,4,891032760
943,625,3,888639427
786,419,4,882843312
872,628,4,888479151
785,269,5,879438537
918,197,2,891987387
796,243,3,892612354
941,300,4,875048495
805,419,4,881705766
795,747,3,883252630
889,59,4,880177906
878,740,2,880865813
918,965,4,891988276
798,1284,3,875637744
763,143,3,878918332
889,763,4,880177502
848,945,5,887043821
782,348,4,891498213
861,70,4,881274672
927,195,4,879183245
754,307,3,879451191
943,1330,3,888692465
847,507,3,878940161
854,11,5,882814570
872,273,3,888479274
882,7,4,879862652
887,368,5,881381679
909,339,4,891919406
886,95,5,876032531
865,95,1,880235059
796,477,2,892660465
908,124,3,879722694
919,275,5,875288522
851,480,5,875731406
896,473,2,887161393
843,521,2,879446359
891,126,5,891638601
887,1084,5,881377893
870,490,3,886883147
880,467,4,880241821
836,260,2,885753691
786,703,3,882843190
886,1014,5,876034371
862,185,5,879304571
814,635,2,885411749
796,125,4,892660465
942,520,5,891282963
887,405,5,881378439
943,569,2,888640186
917,763,3,882911480
932,705,4,891250017
884,14,4,876858946
933,597,1,874939230
887,25,2,881378537
880,732,4,880174652
869,25,2,884491767
860,894,2,883678286
840,91,5,891208998
934,199,4,891191778
907,291,5,880158913
886,42,5,876032248
814,201,2,885410957
896,710,4,887159657
934,1065,2,891191108
804,118,4,879443900
771,496,5,880659606
840,172,3,891204627
943,546,4,875502229
922,15,4,891453122
788,402,3,880870544
834,886,4,890860566
889,1239,1,880182815
847,66,3,878941398
932,488,5,891250282
916,713,3,880843636
862,1050,5,879305351
927,56,4,879184534
932,890,1,891248778
910,181,1,880821033
927,477,3,879176876
913,50,4,880758348
846,576,4,883950186
924,511,5,885457827
840,157,4,891208998
916,582,4,880844728
878,1100,3,880869418
927,412,1,879182833
846,523,4,883948048
921,538,4,884673311
912,517,4,875966458
892,27,4,886610682
867,188,4,880078796
936,19,5,886832092
916,475,4,880843334
934,483,3,891190609
842,258,3,891217835
763,190,4,878917384
886,762,5,876033228
883,517,4,891694218
877,61,5,882677244
843,357,2,879446502
788,22,5,880868513
892,227,4,886609520
798,944,4,875914573
790,721,3,885157017
766,739,2,891310241
934,811,4,891192145
802,194,4,875986155
804,156,4,879444781
846,768,4,883949508
899,203,4,884121513
922,450,4,891447876
943,385,4,888639308
910,831,1,881421142
812,332,4,877625368
932,612,5,891249620
846,1249,3,883949771
896,1681,3,887160722
889,42,5,880180191
940,191,4,885921710
892,28,4,886607845
922,391,3,891450840
939,257,5,880260805
893,288,3,874827526
899,568,4,884121720
763,819,2,878915766
783,895,4,884326787
919,447,4,875372903
878,663,5,880868635
815,443,3,878695055
918,132,4,891986904
773,153,5,888539425
844,405,2,877382189
931,508,4,891036696
774,88,1,888556193
842,349,3,891218459
788,175,3,880868401
933,69,4,874854009
927,761,3,879198085
795,226,3,883251800
932,527,4,891249710
854,1284,2,882812961
916,233,3,880845391
908,172,3,879722780
826,190,3,885690636
906,991,3,879434410
840,208,4,891204295
927,71,5,879190473
880,257,5,880167521
932,47,4,891250142
826,568,4,885690636
938,250,3,891356532
936,257,3,886832808
808,748,4,883949873
788,623,3,880870936
804,245,4,879441132
914,216,3,887122324
880,570,3,880167965
907,506,5,881030348
880,657,4,880243629
838,257,5,887064014
908,558,4,879722667
796,511,4,892676155
804,523,5,879441476
807,417,3,892979746
890,521,5,882916429
753,269,5,891399367
878,549,4,880869303
897,179,3,879991069
771,95,4,880659606
899,147,2,884120106
894,312,3,883518949
777,212,5,875980348
927,1415,4,879196853
833,1070,5,875038987
928,268,5,880935814
770,410,4,875973047
846,421,4,883948173
813,893,3,883752708
835,187,4,891033078
933,204,3,874854723
795,210,4,880567593
874,521,5,888633311
846,1220,2,883950434
862,45,4,879304721
864,225,3,878179608
846,728,4,883949422
916,583,4,880845690
911,228,4,892841220
772,751,3,889028876
805,145,2,881695445
834,515,5,890862231
935,313,5,884471835
934,82,4,891194221
889,695,3,880179586
924,153,4,886327689
883,59,5,891692982
894,1403,3,882404641
871,905,3,888192744
846,68,3,883948765
867,678,3,880078004
901,222,4,877126648
846,385,5,883949156
840,650,4,891209364
843,596,3,879448486
936,1068,4,886832904
896,966,4,887159531
889,164,4,880179757
826,625,3,885690442
913,131,5,881367150
766,443,3,891309844
897,1531,4,879991933
881,205,4,876538465
933,154,2,874938389
885,172,3,885715888
883,251,5,891692657
931,181,4,891036786
883,922,5,891717963
915,750,4,891030070
847,455,2,878775647
943,227,1,888693158
804,431,4,879442707
929,204,4,879640126
906,1011,4,879435365
901,826,2,877129839
801,681,1,890332820
887,568,2,881379566
942,689,3,891282644
854,89,4,882814467
764,318,5,876244991
805,417,2,881705918
861,10,3,881274739
925,288,5,884633224
922,62,3,891450768
847,135,4,878941144
888,202,4,879365072
805,155,1,881696923
881,172,4,876538986
934,703,4,891195437
900,136,2,877833712
825,932,3,880756862
893,323,2,874827595
877,371,5,882677935
819,533,4,884618086
815,313,5,884222552
892,405,4,886609977
861,116,4,881274739
864,380,3,888889744
885,179,1,885714226
940,357,4,885921219
823,102,4,878438807
881,227,4,876538953
918,199,3,891986846
933,62,1,874854994
834,1017,2,890862563
847,228,4,878940383
892,213,3,886608942
892,447,3,886610174
916,121,3,880843864
923,325,4,880387081
880,62,3,880168411
908,496,5,879722361
889,1194,4,880180817
923,257,5,880387946
833,1427,3,875131974
935,1048,3,884472465
848,432,2,887038022
922,122,2,891455788
871,147,5,888193136
919,535,3,885059887
911,514,3,892839454
815,732,5,878694106
930,274,4,879534803
942,210,4,891283184
796,147,5,893048410
933,42,1,874853635
892,523,5,886607711
886,833,5,876033460
838,254,3,887065606
864,24,5,888887502
916,960,4,880844861
886,692,3,876032225
880,39,4,880167731
922,68,4,891450586
942,480,5,891282985
766,465,3,891310281
907,1028,5,880158913
806,1012,4,882385278
830,431,3,891561737
883,794,4,891696750
906,237,4,879435469
835,225,2,891032898
897,826,4,879993578
833,931,4,879818760
906,240,3,879435758
888,237,5,879365449
859,1326,4,885775859
936,1,4,886832453
777,288,4,875979201
804,527,4,879441752
894,1255,4,879896949
868,520,4,877103756
884,515,4,876858914
875,180,5,876464967
919,125,4,875289113
795,926,2,880561783
863,343,5,889289328
841,302,5,889066959
804,444,4,879444743
897,288,5,879988800
924,313,4,886065805
903,234,4,891033808
882,582,5,879876573
916,211,4,880844395
936,1160,5,886833795
851,1023,3,875730601
782,1667,3,891500110
935,255,4,884472247
880,329,4,892958250
852,109,3,891036505
796,530,3,893048410
878,45,3,880867665
896,461,3,887159069
823,408,5,878437589
880,328,4,880166557
843,222,3,879443837
901,204,5,877131307
870,89,3,879539936
842,302,5,891217834
787,749,4,888979657
936,1199,4,886833148
816,300,4,891710724
823,651,5,878438179
889,474,4,880177941
932,389,3,891251331
854,222,4,882812492
846,787,4,883949335
890,186,2,882916276
846,614,5,883948765
916,69,4,880844694
833,357,4,875038709
864,77,4,888891627
825,1013,2,881185672
833,447,5,875224309
870,223,4,878737979
887,289,5,881380623
840,69,4,891204535
936,756,4,886833052
803,260,3,880055454
877,739,4,882678105
943,468,2,888639575
886,512,1,876031526
830,568,4,891561607
848,1063,5,887038197
912,64,4,875966027
894,463,4,882404430
899,8,4,884121572
922,11,5,891450401
931,306,4,891036026
907,476,4,880159134
916,209,3,880844017
916,1070,4,880844202
800,237,4,887646980
871,11,3,888193274
782,293,2,891499278
795,222,3,880558122
880,1044,4,880242577
904,1152,4,879735551
890,657,5,882403379
846,581,4,883950129
920,268,3,884220163
896,774,3,887159973
883,1288,4,892439357
889,322,3,880176717
911,197,4,892842771
907,151,4,880159222
868,679,3,877109748
901,117,4,877127196
880,992,4,892959014
916,693,3,880844087
870,7,4,875051072
823,136,5,878438206
932,755,2,891251822
896,307,3,887157636
934,972,3,891225716
889,482,4,880178367
880,122,3,880175208
881,259,3,876535599
903,238,5,891033502
897,368,1,879993886
805,402,2,881697013
885,204,4,885713294
943,234,3,888693184
816,323,4,891711324
854,275,4,882814571
901,409,3,877129911
872,871,3,888479677
880,184,4,880167843
848,1065,2,887048154
872,354,4,888478822
875,211,5,876465144
825,290,4,880755869
807,602,5,893083772
943,72,2,888639814
833,577,1,875135113
796,660,5,892690101
844,172,4,877387768
896,1112,3,887161393
901,560,3,877131624
895,748,3,879437712
843,211,2,879446255
833,179,5,875124181
795,755,3,883254564
840,196,4,891205070
860,393,2,885991129
767,344,4,891462511
844,946,3,877388107
940,150,3,885921422
903,211,5,891033808
892,49,4,886610173
928,749,5,880936022
936,866,2,886833099
907,496,4,880159666
805,231,3,881694978
796,333,5,892610876
833,646,5,875123427
768,272,5,884970491
771,652,4,880659507
940,161,3,885921870
782,1278,4,891499278
925,559,3,884717963
844,471,3,877381736
939,424,3,880262019
912,192,4,875966349
833,1274,1,878078280
878,755,2,880870486
851,1291,2,875730979
890,675,5,882404541
908,603,4,879722361
889,519,4,880179757
932,9,5,891249649
851,174,5,875731776
763,464,3,878918960
795,473,2,880561783
872,347,2,888478743
802,436,4,875985686
785,294,4,879438705
933,117,2,874939157
807,118,4,892529713
894,818,3,880416340
768,762,1,883835210
899,177,3,884122367
887,1047,5,881378773
877,475,4,882677085
858,689,5,879459087
913,171,3,880758348
923,294,4,880387081
851,1675,3,884222085
776,607,4,892920221
785,79,4,879438984
868,95,2,877108302
916,741,3,880843401
812,300,5,877625461
790,97,2,885155770
866,313,1,891220955
881,225,2,876536012
937,100,3,876769080
897,546,4,879993489
863,750,4,889288973
889,303,3,880176550
826,96,5,885690600
841,316,4,889067313
927,755,5,879192381
916,86,4,880844655
901,403,2,877131086
804,219,3,879445072
804,603,5,879441937
896,1119,3,887160040
848,42,2,887040097
901,88,5,877132604
846,1221,3,883950220
852,1615,2,891036457
807,408,3,892528813
881,69,3,876537933
887,105,3,881379009
889,524,4,880180650
894,698,4,882404669
864,394,3,888890432
813,326,3,883752380
843,422,2,879448431
837,926,1,875722371
882,420,5,879879807
895,283,4,879438028
924,50,5,884371386
881,234,3,876537870
881,568,4,876539020
811,321,3,886377483
796,607,4,892662964
791,332,5,879448166
815,175,3,878694952
911,194,4,892839929
894,292,4,879896168
825,370,3,889021180
848,511,4,887037822
943,24,4,875502074
768,235,2,885319496
908,195,4,879722754
882,210,4,879867568
881,820,2,876537285
847,652,5,878941005
907,272,5,885860093
833,201,4,875134150
897,411,5,879993797
862,495,4,879305097
901,118,3,877127250
933,121,3,874855138
886,559,2,876033265
885,29,1,885714487
943,80,2,888640048
782,936,3,891500110
894,1009,4,880993709
910,222,4,880822060
889,159,3,880182295
868,100,5,877103935
760,1135,4,875668968
885,290,1,885712921
815,479,4,878694106
804,631,3,879444463
867,144,3,880078484
863,316,5,889289419
789,288,3,880331942
883,479,5,891755017
880,403,3,880167778
907,697,5,880159982
908,100,4,879722427
896,559,3,887160187
843,530,3,879444670
894,242,4,879896041
817,222,4,874815835
798,105,3,875555000
796,796,4,893047320
890,151,5,882916941
834,9,3,890862311
903,59,4,891466808
870,235,3,885312790
889,290,2,880181601
929,50,4,878402162
927,64,5,879199250
865,405,2,880144194
846,470,5,883949200
886,23,4,876031365
873,875,1,891392577
918,517,3,891987622
892,601,5,886609149
870,583,2,879714351
815,705,5,878693183
826,526,3,885690677
932,496,4,891250169
879,25,4,887761865
835,134,3,891033927
903,1098,5,891033606
922,271,3,891445117
883,198,5,891695570
913,478,4,880824512
880,187,5,880167671
891,181,3,891638601
933,172,2,874939031
907,924,5,880159240
929,484,3,879639969
846,194,4,883947630
881,705,1,876537679
897,651,3,879990587
875,423,5,876464967
897,760,5,879993609
848,97,5,887043607
835,239,5,891034084
782,895,4,891497964
880,158,2,880175128
901,95,4,877131685
838,354,4,892153360
930,50,2,879534410
798,1509,3,875915155
897,89,4,879990683
916,206,3,880844597
815,392,4,878697163
796,284,3,892660954
938,286,3,891356282
823,183,4,878438403
825,411,3,889021134
936,1370,4,886833571
833,761,2,879818719
800,181,4,887646203
852,407,3,891037778
790,1040,2,884462954
894,702,4,882404768
846,511,5,883947911
880,202,4,880174834
912,418,4,875966694
883,151,5,892439523
909,86,5,891920125
792,508,2,877910478
890,152,4,882403299
881,1057,1,879052341
857,328,3,883432301
786,197,3,882843431
908,205,3,879722901
788,65,4,880869584
796,213,4,893047167
864,288,5,878179381
919,70,4,875921442
776,567,2,892920351
896,660,5,887159872
805,959,2,881705327
916,1194,4,880844753
934,131,4,891191778
774,708,2,888556893
761,151,2,876190394
828,20,2,891035969
796,423,4,892690262
928,134,5,880936742
859,475,4,885776056
788,167,3,880870582
923,742,4,880387792
887,204,5,881380067
868,7,5,877104157
764,717,3,876243644
796,283,3,892660322
844,176,3,877387933
943,449,1,888693158
937,137,3,876769480
798,399,5,875638680
916,280,2,880843864
922,230,4,891447723
815,527,5,878693830
817,831,1,874816007
908,174,3,879722642
846,623,1,883950889
796,672,3,893218485
907,762,5,880159496
777,196,5,875980306
863,347,2,889289067
854,132,5,882813877
766,433,3,891309391
892,478,5,886608616
771,114,4,880659539
840,357,5,891204114
886,578,4,876034205
916,106,3,880843934
878,512,5,880867709
870,1073,5,875050748
907,633,5,881030348
763,99,4,878915765
890,121,2,882915661
930,275,4,879534550
771,596,4,880659815
890,185,5,882402301
932,199,5,891249538
936,294,3,886831679
851,286,4,883148669
819,286,5,879952508
915,286,4,891030032
943,205,5,888639478
916,64,5,880843996
911,427,3,892838538
889,265,4,880180816
880,623,4,880243069
880,315,5,892958175
878,553,3,880869303
894,936,4,879896836
767,921,5,891462717
917,476,5,882912385
804,257,5,879441014
880,33,3,880167880
932,541,1,891251421
878,202,4,880869090
806,273,4,882385524
881,1164,1,876537106
855,582,3,879825578
881,177,4,876537900
798,38,4,875915806
782,937,1,891498918
833,824,1,875134843
825,748,5,880756504
923,405,4,880387429
863,271,4,889289191
846,58,4,883949200
886,584,4,876031993
833,267,1,875655669
817,117,5,874815947
897,232,5,879994113
936,323,3,886831820
763,125,3,878923322
796,869,4,893047287
795,79,2,880568325
854,855,4,882814063
806,188,3,882388159
819,245,3,879952688
798,419,4,876175937
933,823,2,874854813
870,735,3,875679721
863,887,3,889289328
908,96,4,879722932
907,1054,3,880159598
938,929,2,891356966
768,100,5,883835026
894,278,4,880416419
924,134,4,885457827
890,451,2,882575274
793,1,4,875104091
846,1478,4,883950523
940,176,4,885921979
850,98,1,883195192
832,307,4,888259231
804,926,4,879443993
899,748,4,884120232
763,191,4,878915063
801,313,5,890332694
887,1283,5,881378896
846,789,4,883948417
942,135,3,891283017
923,50,5,880387306
936,276,5,886832282
806,249,4,882385476
940,347,3,884801024
774,265,3,888557237
825,147,5,880756643
869,315,3,884490332
798,473,2,875296109
932,811,4,891250392
798,728,4,875914458
889,338,1,880176666
901,294,3,877125532
868,133,2,877108302
833,523,3,875133840
919,64,5,875374088
851,128,4,875731330
795,105,1,883774317
900,129,4,877833080
933,284,2,874854294
877,451,4,882677865
916,1011,4,880843666
868,222,3,877108989
774,199,4,888556517
918,709,4,891986820
807,186,4,892530004
767,1,5,891462829
927,568,5,879199250
806,1,4,882385082
927,1016,5,879199250
846,270,3,883946284
778,226,4,890670638
883,47,3,891694182
838,45,4,887066644
854,742,2,882812960
851,1258,3,890343790
899,356,2,884122087
896,219,3,887160500
770,297,5,875972099
934,193,4,891192236
916,720,2,880844920
859,313,5,885774773
846,586,2,883950712
943,22,4,888639042
796,371,5,893047167
941,919,5,875048887
796,95,4,892690382
864,200,4,888889162
879,121,4,887761865
883,367,5,891694218
889,1428,3,880179757
790,470,4,885158547
906,221,4,879435365
796,88,5,893047287
802,183,5,875985469
810,339,5,891294039
882,288,3,879860762
868,234,4,877103935
864,597,4,888888625
908,127,4,879722694
901,728,4,877132632
800,275,4,887646203
889,60,3,880181275
894,286,5,879896756
800,50,4,887646263
815,655,3,878694563
774,567,1,888557772
864,1284,3,888891900
815,210,2,878698553
838,419,5,887066989
864,111,3,888888115
850,153,4,883194792
791,331,1,879447940
903,25,4,891031259
867,529,5,880078863
827,326,3,882807503
943,28,4,875409978
760,25,2,875666317
764,1057,1,876243990
920,245,2,884220131
840,137,5,891203309
828,961,2,891038222
878,111,4,880867282
771,283,4,880659303
929,136,3,879640184
889,833,3,880177472
896,1011,2,887160296
844,684,3,877387933
920,258,4,884220094
916,151,3,880843578
821,707,5,874793848
903,357,5,891032872
878,432,3,880870048
840,936,4,891203504
805,831,4,881695040
918,1099,4,891987571
878,234,1,880872619
795,658,2,883251696
934,451,4,891192562
881,380,4,876538763
889,100,4,880176845
894,462,4,882404278
772,258,5,877533440
